	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_21907_2.txt	21907	2	23529.070226773958	20651.905119453924	20337.951719092904	18330.628717077314	22766.2025862069	21783.867158671586	20801.798733286418	21966.776968894774	20502.590534979427	18515.077474892394	20440.914833215043	19536.54272517321	21662.890510948906	20186.426666666666	19138.608778625952	20676.011306532666	20594.65117759389	20530.04328018223	21247.867970660147	25397.70909090909	13427.42700729927	17134.36032944406	19725.848508634223	18509.581623550403	13180.886246122027	9135.309226932668	8133.631578947368	4396.3679833679835	17961.37852429514	20774.876525484564	22034.452954048138	20929.691247974068	20509.284777858702	23256.75471698113	16804.249644381223	21717.05617977528	22099.63007840342	21618.363411619284	18677.99535962877	7477.703947368422	10904.782258064515	10417.468992248061	9274.117571059433	2354.142857142857	1377.090909090909	4949.864406779661	16262.996146435453	19083.66710787558	12609.06441048035	6789.520718232045	16293.951086956522	8999.9587628866	18154.370222929938	13670.007709251102	17903.598540145984	10983.150664697194	9695.94110576923	10691.926724137931	6979.981132075472	11941.986666666668	14495.329976762201	7367.127306273063	7662.41006097561	7843.94128113879	8204.940754039497	6847.312937062938	6959.403193612774	2621.135802469136	8362.499252615846	9295.124430955995	6897.5977859778595	9963.93670886076	3130.6865203761754	12550.980116959065	13977.9376443418	9594.944625407166	12037.278008298756	8936.509404388715	8385.097402597403	1278.7948717948718	9756.78143360752	12236.309963099631	11660.183241252302	23147.845830413455	21753.52189020153	2720.4479495268138	2802.779661016949	893.7590361445783	19554.42580645161	19252.11951684679
alpha_rarefaction_21907_3.txt	21907	3	24762.92419601838	21310.345994475138	20266.83670520231	18586.833333333336	22724.1799132948	21814.754981549813	21533.215982721384	21086.51550387597	21386.427576601673	19072.57820607858	20279.337414965987	19736.066719618742	21845.534638554214	20664.977272727272	19189.625959079283	21245.778846153844	20419.15443522655	19896.88133140376	19967.0502283105	25333.587386018236	13217.091133004926	18074.31994261119	18410.37777777778	18517.472246696037	12461.740631163708	8912.169902912621	8508.285008237232	4552.002132196162	18603.246056782336	20762.48546511628	21267.95327102804	21024.385358004827	19932.15982721382	24350.97980501393	17038.57367668097	21699.35933983496	23111.254285714283	22056.274447949527	18131.271461716937	7813.6557659208265	11157.6	10029.289540816328	9173.546997389034	2497.405737704918	1369.5617283950617	5075.309133489462	16211.201492537313	18011.812154696134	12641.332225913622	6783.0081632653055	16723.03967538323	9040.265625	17834.92839707079	13828.721404303511	18957.54782042941	11307.062787136294	9984.48514851485	10988.250716332379	6867.009049773756	12550.64185110664	15289.111020408163	7000.745098039215	7538.202808112324	7784.928571428572	7799.730496453901	7019.2213883677305	6749.876923076923	2579.332103321033	8922.169354838708	9685.256369426752	6798.035532994923	10224.20888888889	3170.793548387097	12475.062571103526	13557.410792951541	9793.0	12681.39705882353	9487.479871175523	7994.80618556701	1316.0	9659.820512820512	12831.19742063492	12552.452884615384	23768.125710227272	22005.20711297071	2915.935593220339	2690.4262295081967	886.9886363636364	18777.102917341977	19745.333122229258
alpha_rarefaction_21907_4.txt	21907	4	24259.67666916729	21383.68362369338	20311.30072463768	18501.334215167546	23438.938953488374	22357.876387860844	21233.578680203045	22163.560188298587	21171.052631578947	19571.59097633136	21037.635379061372	19341.384136858476	21883.42932728647	21382.44343891403	19271.344272844275	20505.10739102969	20848.607421875	20538.444964871196	20190.728635682157	25937.442410373762	12919.630434782608	18394.079079798707	19051.66113207547	18528.09210526316	13103.0	9377.271895424838	8522.46227929374	4596.519736842105	18062.412855377006	20939.339581831293	21649.17748917749	20509.303225806452	20270.217359591537	23235.659415363698	16819.466154919748	22444.719040247677	22294.638268156425	21424.492923076923	19152.337378640776	7551.8421926910305	10212.817839195981	10061.962962962964	9634.375	2472.2295081967213	1294.0	4947.731651376147	16614.87516005122	18643.893272962483	12752.08695652174	7273.981981981982	16791.0	8808.225733634312	17809.137519872813	14994.609318996416	18881.783989834817	10944.188596491229	9397.27485380117	10890.463917525773	6874.3385826771655	12989.20282542886	14601.646189735613	7428.77052238806	7836.919558359621	7440.740740740741	7565.316831683169	7194.290676416819	7408.2863157894735	2463.529197080292	8951.125401929261	8920.876731301938	7002.4946236559135	10803.679506933744	3042.2434017595306	12852.641379310346	13629.510067114094	9802.439144736843	12484.477005347593	9439.0	7995.225352112676	1293.0740740740741	9699.12805587893	12424.931162790697	11951.082949308755	23098.14978601997	21946.161022805805	2835.8125	2670.210526315789	867.3255813953489	18969.723300970873	19034.522556390977
alpha_rarefaction_21907_5.txt	21907	5	23721.10152284264	20626.0188172043	20327.511940298507	18502.436051502147	22686.763751763046	21149.84850640114	21009.226980728054	21067.052665382143	21408.12491373361	19439.79054054054	21093.34718309859	19552.977657935284	21067.55	21086.346097201767	19546.43741935484	20983.030837004408	21024.300254452926	20145.01396032329	20114.526315789473	25961.30641509434	13074.648404575557	18138.013249651325	18450.232713754645	18107.345851528386	13143.346153846154	8768.577464788732	8389.680379746835	4621.461538461539	17709.082381238724	20842.661302121436	21092.60199004975	20267.933924254634	20299.601769911504	23791.92513736264	16784.409790209793	21468.96053611318	23054.13783201723	20892.439053972106	19776.12387202625	7481.5	10955.02937062937	10649.764305177112	9190.230158730159	2439.509727626459	1358.058394160584	4779.591611479029	16177.975903614457	19124.65909090909	12644.016816143498	6653.753889674682	17502.366829268292	8570.47266881029	17812.608938547484	14383.749148694666	18511.841937539833	10708.670995670996	9943.212820512821	10936.981981981982	6784.360374414977	12257.664461247638	15012.774647887323	6915.02460456942	7513.515772870663	8066.041666666667	7748.086058519793	7198.406533575318	6595.837294332724	2432.148936170213	8734.056451612903	9287.236445783132	6678.637168141593	10148.842485549132	3224.7582781456954	12954.05985915493	13852.050675675677	9347.836833602585	12540.557588805168	9262.024630541873	7958.21472392638	1300.8677685950413	9742.698177676539	12502.15475024486	12423.468023255813	23807.82036363636	22536.366477272728	2844.417218543046	3034.386029411765	840.3448275862069	18956.065640194487	19137.19003690037
alpha_rarefaction_21907_6.txt	21907	6	24760.38613861386	21554.37982832618	19947.489999999998	18210.99661016949	22846.780196629214	22161.58871566444	21893.88356669123	21936.371447455385	20718.58286908078	18067.54719659333	20223.854849965108	20046.54076923077	21718.90915805022	20468.85471976401	19195.849580374437	21478.050193050192	20201.14030612245	20327.966101694918	20627.914020139426	25118.29932483121	12745.407540394972	17577.885359116022	18465.611842105263	18879.169176262178	12888.204060913706	9263.382653061224	8424.294685990339	4430.2710084033615	17575.442593694228	21300.638686131388	21931.973451327434	20355.68508287293	19871.46136865342	23650.367250673855	17069.142250530786	21298.911272727273	23286.631808278868	21777.86449184442	18969.947778643804	7274.3488372093025	11039.232931726907	10211.260223048328	9480.298719772403	2463.173076923077	1308.0919540229884	5051.011600928074	15689.267148014442	18992.863813229575	12929.248568155785	6660.497936726272	16592.05149812734	9036.365429234338	17078.56595431098	13901.69764837626	18329.209677419356	10965.853333333333	9693.541666666668	11113.067567567567	6848.270186335403	12017.726156751653	15196.683746997598	6842.852791878173	7700.432601880878	8014.399311531842	7802.102040816327	6721.4830053667265	7034.322330097088	2699.2107279693487	8702.977011494253	9071.168929110107	6608.960461285008	10298.669683257918	3086.7009345794395	12716.09014423077	13307.015839493135	9942.722772277228	12529.739784946236	9700.35175879397	8414.16883116883	1338.58407079646	9617.545045045044	12477.952975047985	11861.32122905028	23478.438939288208	22208.62482065997	2943.2899022801303	2876.846153846154	889.5903614457832	19555.360300250206	19196.909433962264
alpha_rarefaction_21907_7.txt	21907	7	23342.254411764705	21613.98810356893	21232.65460030166	18909.847958297134	23387.73707533235	21446.942039618487	21134.525936599424	21241.731410256412	20748.73238482385	19792.33990895296	20459.484342379958	19519.92660550459	21162.143374366402	20894.674620390455	19224.780657395702	21015.032546266753	20721.594249201276	20284.993258426966	20686.632763975154	25821.35424636572	13097.715846994535	17876.16008316008	18969.897804693413	18749.840950639853	12407.370078740158	9604.670588235294	8555.598425196851	4498.611940298508	17597.348056537103	20766.80243378669	21280.468417317246	20840.495524816924	20313.92197566213	23970.014522821577	16983.454610436027	22290.466461063996	22192.66784452297	21058.175970873788	18640.327906976745	7766.14657980456	11000.922330097088	10418.903014416775	9467.826685006878	2557.4314516129034	1388.802919708029	5139.044917257683	16443.085642317383	17957.75512740833	12739.011111111111	6633.975069252077	16603.513513513513	8963.959349593497	17995.18629032258	13592.773333333334	17817.368198307136	10604.337606837606	9880.095177664974	10613.905325443786	6746.364844903988	12373.68255481411	14707.777864380358	7145.885098743267	7425.973966309341	7601.459016393443	7816.482233502538	6737.874779541446	7111.0200400801605	2432.900684931507	8684.6704361874	9654.009419152277	6735.506398537477	10192.055555555555	3127.1176470588234	12498.050675675677	12975.022850924917	9568.985623003195	12094.094129554656	9808.076923076922	8443.015118790496	1303.1239669421489	10114.622950819672	12749.367793240555	12579.916905444126	24125.90788504053	22186.6880799429	2840.039603960396	2839.7307692307695	937.5714285714286	18930.487263763353	19493.75552747947
alpha_rarefaction_21907_8.txt	21907	8	23979.658314350796	20420.609947643978	20582.53074670571	18983.569162995595	22498.6075768406	21999.764876632802	21208.61406025825	20875.95890410959	19769.12162162162	19218.684911242606	20653.98312236287	19456.82605304212	21581.169783096484	20982.576208178438	19673.09732201176	21018.627586206894	19789.741060419234	19766.34735315446	20663.011520737327	25826.600928074247	13087.133612941881	16926.00998003992	18259.137527432333	18779.886607142857	13224.37689969605	9387.755154639175	8336.423999999999	4558.960526315789	17509.804935370154	21331.07991202346	22119.757485029942	20206.74373040752	20899.022086824065	23049.98154251813	16776.051246537398	21901.036641221373	22510.996389891698	21995.001883239172	18632.95318495779	7294.875	11160.238866396761	10144.55125	9148.395693135935	2556.5126050420167	1339.0867052023123	5063.26168224299	16475.292635658916	18793.969792322216	12611.133481646273	6845.901146131805	16150.958333333334	8658.490417136414	18259.12489862125	13998.071261682244	18372.95893872394	10602.78809869376	9646.32057416268	10567.67816091954	6642.434131736527	11666.74074074074	15099.518957345972	7162.274475524476	7792.781847133758	7905.426315789474	7510.357945425361	6823.826460481099	7076.0020202020205	2422.38127090301	8745.2078125	8904.885630498535	6289.6467741935485	10370.1875	2959.869426751592	12280.548098434005	13742.791245791246	9595.875613747954	11458.537313432837	8829.358044164037	8412.802575107296	1269.7796610169491	9514.607865168538	12336.072693383037	12399.981114258735	23213.03118355776	21601.522275531184	2769.426380368098	2901.010380622837	919.6395348837209	19416.3407960199	19159.870113493067
alpha_rarefaction_21907_9.txt	21907	9	23554.464501510574	21557.69230769231	20567.134831460673	18175.92639593909	22452.8669527897	22220.18373275236	21657.47242380261	21884.469347396174	21841.10621387283	19175.006686478453	19899.712365591397	19470.87044220326	21216.54148471616	21017.06842105263	19005.017983301223	21212.282982791585	20315.828125	20809.833592534993	19983.210765731616	25410.279069767443	13009.766908212561	17415.628330995794	18431.621522693997	18625.817359855333	13070.68920282543	9166.537974683544	8470.469194312796	4577.4468546637745	17765.82253179891	21100.075214899713	21605.05029585799	21044.254575707157	19674.025405786873	24066.680084745763	17160.4358974359	21708.889056603773	22239.02857142857	21241.796923076923	18725.694006309146	7663.907317073171	11398.9	10161.732758620688	9612.127600554784	2325.6542750929366	1336.060606060606	4863.863636363636	16374.13371356147	19177.72215025907	12914.910099889014	6830.456310679612	16901.678502879076	8673.956179775281	18307.522891566266	14962.751219512194	18190.29098873592	10397.061224489797	9251.604810996563	10530.478201634876	6660.635057471264	12169.941929133858	15277.852589641434	6900.097391304347	7365.653666146645	8229.04347826087	7459.02792321117	6876.715846994535	6407.351351351352	2630.1115537848605	9010.058346839545	8990.656477438137	6571.479270315091	10063.246020260493	3339.8874598070743	12201.290804597702	12882.607800650054	9825.975409836065	12518.593984962406	10032.740805604204	8053.511022044088	1348.3428571428572	9819.364665911664	12403.875919117647	12104.860093896714	23574.823614110872	22367.699507389163	2667.9032258064517	2808.788888888889	900.8965517241379	18954.019370460046	19427.724248240564
alpha_rarefaction_24340_0.txt	24340	0	25789.404761904763	21781.887492143305	21424.1654676259	19221.035714285714	24093.04300385109	21949.379421221864	21687.160941475828	22106.45513196481	20556.329842931937	19439.745163442294	20638.7663378545	19409.906666666666	23409.40380693406	21672.890284203568	19416.889632107024	21159.16286644951	21064.005602240897	20894.04420629605	20500.792528352235	26555.20067340067	12845.278645833332	17587.430379746835	19012.502334889927	18877.093406593405	13298.88044485635	9585.289786223278	9071.915407854984	4654.250996015936	18277.444976076556	20991.361058601135	22196.419228253762	21628.729060451566	21000.287128712873	24460.721822541964	17432.567430025447	22664.137201365185	22671.174672489084	22016.29482288828	19586.696202531646	7476.607814761215	11290.079905992949	10555.14149821641	10163.704054054055	2547.1825095057034	1388.671052631579	4932.057259713702	16521.12596685083	18781.191079295153	12894.582278481012	7215.743519781719	17495.20482930891	8892.496432212029	18439.382165605093	14679.331950207468	18028.807794981316	11330.224250325944	9894.308546059932	11829.239735099338	7206.079136690647	12176.824034334764	14280.013861386138	7425.6016666666665	7852.051063829787	7867.8397626112765	8415.615748031496	7301.878289473684	6812.380097879282	2729.6315789473683	9225.780635400908	9203.692005242465	6871.496987951807	11089.24523160763	3198.4303405572755	13156.084782608696	14015.237721021611	10039.75909090909	12301.943127962084	9323.271966527198	8362.871747211895	1368.65	9518.0	12407.484210526316	12277.523217247097	24082.3707165109	23062.1675257732	2980.7103658536585	2840.110769230769	996.1707317073171	20696.96153846154	19917.17391304348
alpha_rarefaction_24340_1.txt	24340	1	25673.278463648836	21264.703374777975	20502.706262104584	18137.813509544787	23466.047493403694	21914.00633312223	21221.565568676197	22632.765841882923	21520.360393603936	19268.04960835509	20405.605263157893	19785.69884432359	22427.890365448504	21561.936486486484	20130.544237485447	21185.035891772503	20976.400568181816	20981.169571045575	20216.478055367996	26590.131147540982	12706.833333333332	17836.36047234307	18681.10876730389	19163.062953995155	12630.618834080717	9518.420045045044	8469.196452933153	4657.9860557768925	18397.792689579925	21727.064010450686	21883.69339320077	21181.094759511845	20646.095890410958	24305.233672857998	17093.840752351098	22748.227696404792	22002.901279707497	21863.203073545556	19384.88247566064	7905.5975794251135	11141.198347107438	10486.899408284024	9767.003667481662	2693.217391304348	1452.6024844720496	5338.668831168831	16172.750534188035	18805.972191323694	12480.044444444444	7016.466135458168	17172.17184942717	9087.233820459289	17610.632240055827	14717.599160545646	18375.92161132281	11263.85	10322.79843225084	11125.32894736842	6828.137691237831	12891.648767605635	15187.19683413627	7895.534759358289	7929.889664804469	8099.411764705882	7511.889705882353	6826.652777777777	7406.2925430210325	2724.5	9485.393468118196	9432.303234501349	6603.0	10086.847908745247	3251.408163265306	13324.272043010753	14187.913967611337	10457.0671875	12489.124397299904	10329.5952023988	8515.878143133461	1353.2276422764228	9809.0777666999	12802.334183673469	12334.228100607112	23804.291845493564	22246.88671157379	2809.666666666667	2965.653721682848	998.0487804878048	19529.45125553914	20111.379507727535
alpha_rarefaction_24340_2.txt	24340	2	24485.152732060567	22039.52544451257	21521.13671875	17939.552785923755	23194.46	22101.533787972723	21646.336305732482	21644.040432801823	21581.083333333336	20359.04523646333	20089.6151142355	19554.417338709678	21744.30739299611	21439.644859813085	19857.588850174216	20613.890918860827	20477.396381578947	21429.451412818744	20246.97267404034	27169.775566231983	13107.577871001573	17993.899386503068	18699.563151041664	19498.94842868654	12450.862931034484	9324.859060402685	8586.267355982276	4657.9860557768925	18166.855549654807	21707.55	21741.208868894602	21431.85775553967	21228.466180371353	23718.21786360893	17209.507575757576	22631.206023271734	23286.36793039155	22200.606962380683	19554.014989293362	7635.6555716353105	11165.52063106796	10566.607753705815	9404.638376383764	2535.5366795366795	1424.2967741935483	5301.2379912663755	16319.021161150298	18887.528985507248	12807.665009940358	7160.165991902833	16245.735317149569	8830.69666329626	18497.218234027278	14446.694473409802	19082.684782608696	11407.533424283765	9720.909090909092	12033.775	6911.952380952381	12484.577759197324	15064.925383542537	7223.651050080775	8170.565349544073	7837.530882352941	7533.267355982274	7654.462897526501	7561.170411985018	2715.845890410959	8398.231903485255	9396.74795640327	6615.205128205129	10400.672086720868	3384.0196078431372	12935.919753086418	13800.866279069767	10003.513157894737	12611.391304347826	9977.173076923078	8711.382129277566	1388.875	9790.461538461539	12814.785046728972	12509.509433962263	24755.32658393207	22519.03392967304	2764.636887608069	2812.7955271565497	898.3854166666666	19686.028017241377	19992.002248454188
alpha_rarefaction_24340_3.txt	24340	3	24290.46103896104	22407.185070943862	21020.612964128384	18349.419236417034	23436.255063291137	22042.206087507926	22009.878787878788	22226.269822485207	21201.500609756098	19908.304195804194	20540.115012106537	19308.655660377357	22312.704993429696	21972.78125	19498.100964265457	21148.9442338928	21130.30764774044	21028.783820530254	20472.637574950033	25358.508217446273	12976.961953727507	17505.471188475392	18736.209646302254	19572.336842105266	13413.98713235294	9384.642212189618	8877.977168949772	4657.9860557768925	17882.5546875	21507.52564102564	21196.603415559774	21172.983983286907	20361.40387096774	24108.192147531234	17068.57204700062	21998.749003984063	23863.881630012937	21882.20054200542	19686.031960227272	7805.412673879444	11436.535714285714	10714.131050767413	9445.899503722085	2653.92	1466.5027624309391	4796.088235294117	16343.14411927112	18880.861617312075	13024.599800399203	7121.823056300268	16691.787732041972	8921.733727810652	18370.145	14650.530194472876	18998.111236589495	11333.767029972752	10148.911860718172	10741.713178294573	7215.923076923077	12775.22024866785	15140.465734265734	7387.573192239859	7621.63904494382	7672.04	7939.768404907975	7163.76404494382	6842.833333333334	2477.6915584415583	8962.989825581395	9521.667597765363	6579.758308157099	10391.17054263566	3244.3153153153153	13045.211356466876	13402.002857142857	10165.265765765766	12682.168744007671	9448.6345323741	8547.358778625954	1322.2393162393162	10008.915887850468	12524.19090909091	12636.494836488811	24832.625968992248	22677.712111604313	2789.8	2855.594249201278	970.25	19678.74720357942	19678.484628283957
alpha_rarefaction_24340_4.txt	24340	4	24984.716207128447	21246.835145964513	21246.246575342466	18819.61863743148	23645.599484868	22200.103646833013	22221.751305483027	22363.893006575017	21635.33187226049	19658.357523302264	20228.880023995203	20034.878704341834	22139.72409152086	21635.384356035065	19230.203125	21482.22253841776	20994.446418656302	21270.429047301797	21129.913816689466	25198.444373808008	13215.221621621622	17884.67519804997	19386.04018754186	19745.156378600823	12850.306523681858	9102.101033295063	8850.093797276853	4664.479041916167	18122.65916398714	21512.24407894737	22252.387033398823	20873.85319148936	20831.953307392996	24138.719266055046	17160.703680598876	21796.77880184332	22496.004252733903	21729.225239616615	19439.399857448327	7885.511811023622	11152.243636363637	10406.738359201774	9300.622508792498	2522.7619047619046	1385.4964028776978	5013.298245614035	16611.008450704227	18612.36672325976	12911.860139860139	7050.96405648267	16756.293388429753	8583.65350444225	18206.364999999998	14639.31288981289	18657.908533184607	10802.204005006257	10112.224	11081.417437252312	6870.610729023383	12561.787905346187	14698.220027247957	7654.780366056572	7734.644755244755	7698.843702579667	7909.913109756098	7061.759472817133	6765.3594548551955	2675.2357142857145	9142.20987654321	9254.964613368284	6498.206686930091	10542.58	3259.690476190476	12824.306962025315	14086.015479876161	10106.180555555555	13212.65306122449	9907.25	8463.20786516854	1343.3719008264463	10067.556117290193	12421.225594749794	12396.440878378378	24410.08734746307	22676.17453416149	2890.041055718475	2749.697604790419	900.506329113924	20576.6656580938	19969.657850309508
alpha_rarefaction_24340_5.txt	24340	5	24768.226857887876	21957.638820638822	21259.182058047496	18671.264108352145	23216.89332460733	22816.754	21957.548757170174	21692.784256559768	21756.79761904762	19752.4406779661	21026.485591661556	19990.747062888735	22694.36131631968	21308.61190168176	20145.121739130434	20579.368560807223	20377.018242122722	20682.388815789476	21003.184372858123	26125.26644736842	13130.377497371188	18037.020599250936	19274.730899256254	20120.265822784808	13162.809963099631	9504.9604519774	8440.681626928472	4657.9860557768925	17903.13197704747	21374.66602316602	22382.013833992096	21753.25327510917	20980.052104208415	24081.563701923078	16924.989653073644	23150.463718037317	22851.997501561524	21448.513746630728	19469.208333333336	7808.258409785933	11506.238693467338	10111.813953488372	9715.066666666666	2669.150627615063	1387.8987341772151	5215.863436123348	16312.282608695652	18646.533221663874	12865.003076923076	7080.844712182061	16667.41228779305	8749.910821643287	17902.93899018233	14434.030864197532	19212.8324757004	11233.064643799473	10011.387201735357	10850.836633663366	7046.532188841202	12444.458262350938	15085.364137931036	7422.073891625616	8101.221739130435	8048.665662650603	8220.86319218241	7309.120781527531	7083.697841726618	2723.2659574468084	8687.121951219513	9648.10569105691	6968.46357615894	10888.001347708894	3142.1489971346705	12850.360286591607	13170.725897920605	10721.643533123028	12337.812219227315	9695.632930513595	8910.481553398058	1331.764705882353	9530.931547619048	12429.142620232173	12758.279756733275	25131.899934597775	22181.50765462339	2838.017142857143	2885.8371335504885	944.4125	19820.898292501857	19748.216767788195
alpha_rarefaction_24340_6.txt	24340	6	25520.340206185567	22715.79742765273	20797.866229508196	19369.687064291247	23661.63133640553	21900.009511731136	21569.58034026465	21820.571017826336	20971.603818615753	19617.04292421194	20569.879510703366	19693.723684210527	22410.660869565218	21165.309175531915	19956.07105416424	21303.998317442514	21170.32821387941	20940.03676470588	20480.580623755806	26701.932065217392	12724.703913491247	17555.74578313253	19033.244444444445	19410.859677419357	13184.700808625337	9065.76072234763	8747.498489425981	4664.479041916167	18072.55216693419	21710.053114754097	22073.900260756192	21980.566964285714	20913.410256410258	23499.90018039687	16742.399386503068	22395.305975049247	23482.76354365838	21907.73162583519	20043.237960339946	7323.013452914798	10887.19596199525	10722.104952830188	9853.936585365853	2558.569169960474	1340.0189873417721	5061.271604938272	16298.777777777777	19384.269914040116	13203.848049281314	7016.827633378933	16580.64615384615	8913.8115234375	17873.75	14175.190190190191	18898.382154882154	10716.475	10090.173410404625	11084.56640625	6920.439834024896	12189.881179531658	15139.994956772334	7260.225609756098	8026.754437869822	8285.976377952757	8371.23344370861	7038.251968503937	7119.553539019964	2649.625	9281.249641319942	9745.254929577466	6609.015267175573	10373.742146596858	3388.457236842105	12608.697275479313	14174.263050153531	9912.079594790159	12329.590994371483	10201.84954407295	8800.260536398468	1386.321100917431	10031.438508064515	12658.63939899833	12379.842940685045	23648.328349282296	22377.94304960196	2993.6465256797583	2777.642201834862	1068.178082191781	19378.384333821377	19285.138478379857
alpha_rarefaction_24340_7.txt	24340	7	24619.195463642427	22181.245213094502	21389.405241935485	18336.191376701965	23927.33773959022	22361.046814044214	22115.47691292876	22807.443317422432	21328.43958076449	19659.600660066004	21073.094619666048	20032.107443820227	22500.295319709956	21092.773279352226	19865.503126776577	21036.423076923078	20964.465168539326	21402.36723549488	21205.52146375792	26350.031929347828	12985.748519116856	17757.234782608695	19743.235580264074	19101.902362204724	12940.898756660747	9706.20117647059	8538.746743849493	4657.9860557768925	17599.833420365536	22049.708171206228	21345.961832061068	21405.125089349538	20875.6357234315	24168.257383966244	16918.517676767675	21798.06704980843	22498.105947955388	22293.426429761246	19316.7300405954	7902.776744186047	10989.098159509202	10885.583932853717	9707.691435768262	2637.2226720647773	1293.6	5268.255319148936	16415.913477537437	18580.40911617565	12939.469184890655	7125.43250327654	16880.807936507936	9094.096092925027	18268.40471092077	14154.46827794562	19041.70334656835	10861.21079046424	9550.561105207227	10837.056701030928	6822.8226256983235	12666.517761989344	15194.078706957132	7571.171717171717	7794.566619915849	7959.754518072289	8259.303680981595	7001.5580286168515	7249.418079096045	2644.5197132616486	8954.183673469388	9124.085714285713	6464.263543191801	11107.258064516129	3444.0257234726687	13179.573619631901	13969.07032057911	9936.197387518143	12317.82690498589	9665.069264069265	8696.418326693227	1333.2568807339449	9758.982670744139	12733.229235880399	12550.764206955046	24757.453510436433	22132.682424242426	3018.145161290323	2953.768488745981	1006.1081081081081	19887.200298953663	19825.983041266252
alpha_rarefaction_24340_8.txt	24340	8	25293.305061559506	22460.478260869568	20605.98447606727	19030.963386727686	23708.776409591705	22787.215894039735	21652.06704980843	21971.702655889145	21437.596880623874	19035.277994791664	21517.198226725777	19209.208609271525	21939.84945547726	21408.84262948207	19739.920091324202	20766.177984665934	20710.831928049465	21532.658322056835	21555.242847173762	26505.673267326732	12976.523734177215	18327.17057704502	18873.88881621975	18954.654370489174	13526.426605504588	9592.496402877698	8632.681818181818	4657.9860557768925	17961.41653418124	22339.467021985343	22004.520314547837	20609.412464985995	21047.03659347971	23125.599883177572	16861.702402957486	23292.383845604003	23950.520100502512	21213.88512440445	19699.310492505356	7890.273006134969	11486.202033036849	10665.512635379062	9840.152985074626	2786.9133858267714	1364.596590909091	4887.810379241517	16588.020350480496	18597.813370473537	12639.880813953489	7111.934903047091	17173.00494641385	8787.711350293543	18398.224719101123	14637.573248407643	18899.673766816144	10976.135658914729	9992.636160714286	11243.300539083557	6966.581717451523	12729.883720930233	15244.592539454807	7211.045088566828	7631.875	8125.673405909798	7998.054095826893	7577.686274509804	7413.765363128492	2629.7307692307695	9426.490963855422	9356.26657645467	6639.273584905661	10857.549315068492	3355.143769968051	13083.751871657754	13757.24951076321	10199.619190404797	12452.761265580059	9758.48076923077	8395.556586270872	1396.7272727272727	10186.43007360673	12467.370521172637	12601.325704225352	24395.19108280255	21773.62327534493	2876.7368421052633	2896.016286644951	891.1764705882354	19989.480090157776	19423.344922737306
alpha_rarefaction_24340_9.txt	24340	9	24567.357992073976	21444.291169451077	21492.595096090125	18260.67483296214	23731.976253298155	22631.007677543188	21732.858252427184	21476.50170648464	21175.790869833436	19435.954515491103	21311.429731417862	19848.603195739015	21558.337595907928	22166.245010323466	20007.1558891455	20796.0579631636	21384.02065404475	20668.09271523179	20633.894946808512	25905.32031767042	13124.032620320857	18275.035120147877	18942.562541363335	18712.88845247447	13050.170556552963	9584.018845700824	9175.056782334384	4657.9860557768925	17690.949034334764	21814.924966799466	22376.838709677417	21286.792507204613	20659.16393442623	23464.01240401654	17717.298076923078	22093.34368932039	21963.55359317905	21323.384574183183	19656.35581061693	7762.825037707391	11128.11985472155	10983.491082045184	9277.001180637544	2793.939130434783	1390.0202702702702	5163.687089715537	16439.403412217944	18272.872188699945	13192.542120911794	7059.591549295775	16972.567018683996	8870.419161676647	17944.568723702665	14231.669346733668	18377.094609460946	11186.409387222946	10080.667040358745	10823.090909090908	6786.395511921459	12845.802643171806	14715.571135430917	7386.524271844661	7839.390738060782	8085.894736842105	8245.670364500791	7200.661971830986	7551.520467836257	2600.560810810811	9649.811059907835	9850.198540145986	6672.009049773756	11205.28910614525	3413.5465838509317	13031.662190082645	14041.41124260355	10017.130372492837	12570.019718309859	9986.072378138848	9057.633603238866	1353.1735537190082	10048.881373569198	12973.048568950564	12103.974337748345	24425.889523809525	21552.754491017964	2859.333333333333	2851.4554455445545	1039.9402985074626	20210.244360902256	19467.513289036546
