	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_21907_4.txt	21907	4	24451.579027355623	20347.405529953918	21082.70883233533	18314.699481865286	22693.957234497506	21943.571740713764	20916.98701298701	21218.118164676303	20631.000673854447	18772.89941262849	19865.610054347824	18720.22205773501	21446.41933139535	21613.027820710973	19443.62162162162	21160.615384615383	20350.708812260535	19877.078693392723	20395.49013657056	25918.321428571428	12863.636851520572	17351.838205302516	18279.296806966617	18336.892670157067	13251.140186915887	9419.333745364649	8510.849180327868	4633.347639484979	18413.566502463054	21478.363976083707	21835.00447427293	21141.017156862745	20137.525547445257	23493.17788141239	16879.088362068964	22122.906153846154	22989.99070764832	21126.766627078385	19268.03314917127	7086.093990755007	11113.102529960053	9981.31081081081	9253.623149394347	2623.2884615384614	1433.7571428571428	4967.142857142857	16461.595375722543	18512.978789769182	13159.53386911596	6907.561151079137	17160.146484375	8731.589944134077	17222.32364192808	14087.232369942196	18126.854179377668	10841.826839826841	9383.142692750287	10842.068181818182	6639.265432098766	12382.742248062015	14600.719907407409	7266.5036900369005	7790.217391304348	7569.217821782178	7449.487804878048	7064.939338235294	6979.707843137255	2683.9133858267714	8979.717821782178	9114.460410557185	6388.225862068965	10446.115326251896	3130.0897435897436	12937.225536992839	12946.122105263159	9771.466227347611	12333.734716157205	9474.399671052632	7949.458333333333	1246.423076923077	9850.192567567567	12217.36725254394	12248.25946969697	23745.422525107606	21764.567474048443	2911.122112211221	2708.565625	806.2038834951456	19194.36280233528	19323.924107142855
alpha_rarefaction_21907_5.txt	21907	5	24174.284638554214	21077.616326530613	20279.830383480825	18074.729411764703	23175.51388888889	22174.533733133434	21276.252136752137	21125.036018336607	20826.26630061771	19715.802431610944	19949.38823529412	19812.209905660377	21441.15673289183	21047.89305230289	19557.277163305138	20442.875	20938.14203084833	20479.021455938695	19402.76923076923	23868.833333333336	12972.315789473683	17549.0875	18369.396963123647	18569.775089605733	13035.367346938776	9046.197132616488	8108.753794266442	4518.243644067797	17830.44578313253	21421.082774049217	22069.85271903323	21448.893977947413	19546.08528784648	23536.34189189189	16913.548596112312	21800.995468277946	22236.764583333334	21725.8973242066	18406.616362192217	7622.4270650263625	10921.110655737706	10139.424019607843	9439.47455295736	2456.6779026217228	1350.948051948052	5110.093896713615	16550.487634749523	18811.318618042227	13351.058823529413	7168.5	16379.262826282627	8785.304740406322	18058.384987893463	13797.843924191751	18368.19828641371	10657.794285714286	10071.171779141105	10908.778417266187	6960.964560862866	11951.687030075187	14621.420367534456	7240.113835376533	7769.179867986799	7612.0822784810125	7911.2585616438355	7112.871747211896	6764.7034883720935	2513.3136531365317	8644.269291338584	9314.04347826087	6572.524126455906	9754.260623229462	3309.6868327402135	12776.695249130938	13400.772527472527	9633.450915141431	12264.04501607717	9590.815533980582	8851.745652173913	1296.72131147541	9734.714285714286	12655.828007518798	11999.255924170615	24617.58695652174	21713.158859470466	2752.170886075949	2792.680412371134	885.8735632183908	19646.863939899835	19182.105655686762
alpha_rarefaction_21907_6.txt	21907	6	24299.891238670694	20998.62298387097	20659.103139013452	18139.907251264754	22358.910563380283	21356.249110320285	20717.872340425532	21802.127853881277	20291.225613802257	19353.21379833207	19944.70322138451	19271.11356707317	21743.362818590707	20568.670614359733	19281.735294117647	19951.09134328358	20130.461345065996	20834.34403669725	20203.826319816373	24545.403379867745	12968.751811594204	17970.348074179743	18950.271538461537	19501.5846585594	13171.055437100214	9252.37875	8584.837133550489	4456.3256302521	18146.611484422727	20897.33695652174	21479.22505462491	21109.301548492258	20830.16438356164	23323.097693351425	16479.87155346335	21981.172943889316	22955.00072150072	21245.79347826087	19225.908155186065	7180.2223903177	11026.426829268294	10695.160857908846	9594.26874115983	2570.619658119658	1383.2883435582821	5122.527397260274	16219.18813131313	18074.866788321167	12684.284909909911	6992.941434846267	17065.628895184134	8918.399328859061	18260.186776859504	13837.731158605175	17968.964024390243	10538.343023255813	9599.339901477833	10460.723880597016	6829.542944785277	11988.129318854886	14639.185502727982	6816.844606946984	8101.868686868687	7602.914049586777	7737.014010507881	6846.517421602788	6943.718929254303	2572.2007434944235	8890.090460526317	9294.341246290802	6899.103512014788	10130.001402524544	3115.3674121405747	12867.969491525424	13176.863157894737	10035.510169491525	11873.782608695652	9572.795716639208	8274.283582089553	1278.1724137931035	9845.694318181817	12448.641929499072	12147.56811594203	24168.837445573292	21097.39609952925	2765.1341853035146	2775.778523489933	977.4883720930233	18850.565934065933	19540.08429118774
alpha_rarefaction_21907_7.txt	21907	7	23635.854910714286	21807.696105702365	20044.619985412108	18532.469072164946	22253.996468926554	21501.62295081967	21564.981857764877	21330.636246786635	21318.490670352454	19341.25533536585	20066.771545827633	19306.975609756097	21222.552631578947	20944.30906274206	18917.557377049183	20637.438305709024	20654.59631277813	20118.457992565054	20515.240566037734	26339.92723004695	13111.903126916002	17804.609420289853	18684.530537159677	18692.008159564823	12481.266137040715	9134.678571428572	8559.152597402597	4488.887473460722	18343.094594594593	20596.497146932954	20937.797849462368	19914.571205007825	19806.32333577176	23417.12658227848	16791.68676368676	22865.62753036437	21994.480218281038	21737.324324324327	19133.943063352046	7229.084876543209	10853.059366754616	10056.147239263802	9821.467406380027	2332.5564516129034	1371.2883435582821	5175.753623188406	16424.311753614078	18066.624074074076	12410.1	6906.221598877981	16893.316223648028	8860.862262038074	17709.37540192926	14164.330935251799	18166.957142857143	10591.926362297496	9632.897590361445	10708.100443131461	6553.570175438596	12794.824526420738	15158.20703125	6736.32387312187	7112.347031963471	7748.818791946309	7598.674536256323	7378.875	6889.745019920319	2399.42700729927	8626.975609756097	8903.872246696035	6899.147217235189	9878.218884120171	3286.4285714285716	12280.006928406467	13951.815972222223	9698.173708920189	12374.660297239916	9791.41042345277	8335.559748427673	1310.1056910569105	9733.23306544202	12234.840805123513	12110.916744621141	23613.502164502162	22130.681465821	2979.913183279743	2908.054945054945	843.0288461538462	19484.146985962016	18958.679210363975
alpha_rarefaction_21907_8.txt	21907	8	23935.640532544377	20989.42140921409	20040.121951219513	18403.91018998273	22748.80467091295	22501.576866764277	20753.099144079886	21773.688405797104	20360.249178172257	19110.08804108584	20719.662200282088	18893.07191011236	21632.479820627803	21173.859504132233	19367.572250639387	20738.14160948222	20450.806875000002	20115.22515060241	19710.493171471928	25978.061776061775	12851.012589928057	17800.36146272855	18594.402132520947	19175.95989304813	12796.254861821904	9327.519379844962	8372.458937198067	4482.291925465838	17554.323599523243	20416.289285714287	21633.892418772564	19991.523173605656	19245.831024930747	23886.593047034767	17352.905240488155	22177.989180834622	21347.166779661016	21692.429109159348	19136.29326923077	7150.704180064309	10846.330645161292	10657.073825503356	9089.308411214954	2475.566801619433	1253.1807228915663	5254.007518796992	16398.99873497786	18631.143681847338	13132.650507328071	6765.73461012312	16787.640260950604	8809.065315315314	18797.972315436244	13938.840182648402	18823.55218216319	10947.479591836734	9759.625472887768	10873.48617176128	6592.477611940299	12169.318181818182	14747.62077104642	7019.8637168141595	8168.487684729064	7719.78534923339	7968.80944055944	6934.679785330948	7310.492537313433	2496.554347826087	8457.60465116279	9083.391104294478	6461.097039473684	9969.081751824819	2976.2307692307695	12671.237113402061	13835.432044198895	9728.217028380634	12447.324579831933	8999.523076923077	7830.508064516129	1259.1764705882354	9201.069078947368	12331.166666666668	12140.342401500937	23608.567293777134	23006.930714285714	2850.0757097791798	2718.1463414634145	949.0111111111112	19192.012396694216	20236.137112722477
alpha_rarefaction_21907_9.txt	21907	9	24168.928571428572	21354.47537619699	21686.231839258115	17875.74936494496	22612.408866995072	21266.116630669545	20916.60213523132	21937.98045602606	20736.284823284823	19579.873271889403	20754.75	19308.76194144838	21477.106569343065	20468.54317343173	19480.808174027687	21252.58945386064	20276.82540675845	20286.03103709311	20595.78527607362	26161.97915057915	12913.660434258141	17639.699295774648	18598.28251121076	18320.039335664336	12876.657759506681	9439.648854961833	8596.755233494365	4576.063829787234	18202.98386095593	21297.565088757394	22250.817507418396	20292.405447470817	19228.22261484099	23814.260721579303	16478.014314928427	22983.246608140464	22668.27311220889	21283.81946144431	19546.328025477706	7396.491114701131	11286.050408719346	10013.897828863346	9276.515111695138	2537.4666666666667	1377.0426829268292	5305.939698492462	16376.15832290363	18616.160634920634	12589.80853391685	6812.693706293707	15806.024977698484	9199.85151856018	17853.838579499596	14217.101045296167	18610.17100371747	10707.232394366198	9966.84512195122	10955.355167394468	6576.238450074516	11881.641242937854	15467.228041901692	7253.5	7771.198083067093	7967.044827586207	7712.352445193929	6615.694300518135	6855.28813559322	2617.2242647058824	8543.480190174327	8738.73	6756.5553662691655	10685.12996941896	3214.603174603175	12965.308913308912	13473.439824945295	9636.325242718447	11913.26272066459	9722.816806722689	8649.528662420382	1275.4436090225563	9812.741379310344	12535.103932584268	12127.633175355451	24260.69003690037	21828.762781186095	2857.8658146964854	2787.660714285714	851.78125	18910.761904761905	19324.73545966229
alpha_rarefaction_24340_0.txt	24340	0	24875.415019762848	21700.989077669903	20933.02590673575	19000.304645849203	24105.721635883907	22205.070830650355	22082.80732177264	21667.155339805824	21423.93895531781	20037.84497671324	19916.344497607657	19348.351084812624	21384.658536585368	21373.25397877984	19859.648244099022	20618.974839400427	20803.28823194997	20898.32445355191	20780.613868116925	26099.252	12891.223048327138	17726.443890274313	18827.164464993395	19160.393322475567	13344.950539568345	9315.884892086331	8815.68918918919	4664.479041916167	17933.010154997326	21499.15789473684	21806.049808429118	21708.831281679944	20995.60849056604	24650.606922126084	17013.846296296295	22636.331514324695	23530.55099422707	21809.324074074073	19371.42776203966	7389.587643678161	11009.507109004739	10100.340807174889	9652.018518518518	2764.6141078838173	1474.6103896103896	5026.647302904565	16131.887982599239	19121.751269035532	12707.04130643612	7112.986945169712	16721.170040485827	8978.976482617587	18500.5318539728	14456.415384615384	18872.176372712147	11047.001291989665	10125.164627363738	11289.056701030928	6692.666666666666	12359.295570698467	14504.398615916954	7459.122580645161	8112.754172989378	8171.829457364341	8143.228855721393	7113.1663920922565	7257.283088235294	2532.0065146579805	9483.353823088455	9520.260273972603	6882.9375	10409.94473007712	3276.3824362606233	12632.78313253012	13941.741935483871	10188.54676258993	12214.697565543072	9526.479710144928	8319.753222836096	1350.0	9959.459919839679	12825.530100334448	12939.809314586993	25547.884925975774	22290.000623441396	3054.509433962264	2904.805825242718	1039.4044943820224	19753.758314855877	20127.99604072398
alpha_rarefaction_24340_1.txt	24340	1	25883.43793103448	21871.391544117647	20532.349812265333	17352.415948275862	23144.822857142855	22013.52319587629	22426.91369240753	21429.329949238578	20677.744769874476	19202.972258916776	20824.527777777777	19783.339165545087	20694.26662636034	21087.018579960186	19767.130311614732	21590.472625698327	20964.45703125	20352.16026058632	20442.12365591398	25448.769130150424	12635.82507739938	17506.263157894737	19340.482965931864	18980.62420886076	13546.930555555555	9046.946808510638	9043.47683109118	4654.250996015936	18183.014586709887	22088.804067796613	22119.213770491806	21062.896551724138	20930.334006734007	24572.72043662826	17036.75823492853	22667.9375	22703.453531598512	22590.565168539324	19999.19807121662	8268.01768488746	11425.371287128713	10809.378443113772	9454.70955882353	2618.6474820143885	1349.132075471698	5152.761603375528	16298.975596529284	18870.41652613828	13099.580933465739	7169.669456066946	17660.987889273354	8756.86372745491	17669.33832539142	14404.012257405517	18711.640151515152	11160.242302543507	10046.06462585034	11440.007874015748	7050.383966244726	12430.691489361703	14955.596113809854	7441.687813021703	7936.1973684210525	7944.0658499234305	8071.391233766234	7178.8607382550335	7158.6612903225805	2537.094276094276	8790.08016877637	9539.80627557981	6587.941704035875	10561.089795918368	3154.081871345029	12948.274176408077	13803.454545454544	10315.557926829268	12555.402870813397	9869.041474654377	9026.546875	1342.622641509434	9626.527888446215	12815.349873843566	12565.451229855811	24765.536222509705	21601.24659158269	3104.1525423728813	2844.6346153846152	927.5	19960.725431357838	19964.301714285713
alpha_rarefaction_24340_2.txt	24340	2	25039.012898845893	21772.069502696228	21444.067829457366	19191.14385150812	23577.494764397903	22970.368525896414	21179.929324240547	22108.33933759442	21352.95066991474	20180.373404969778	20441.325227963527	19234.795838751626	22807.080955540812	21613.23417290674	19400.333333333336	21215.60201229737	20882.04974561899	20061.14928292047	21125.739219712526	26726.9	12806.208223510806	18377.147519582246	18742.35659898477	19162.761146496814	13574.07552581262	9298.354430379746	8624.19126506024	4657.9860557768925	17899.57985386221	21222.994292961317	22127.58430609598	21407.617100371746	21448.292338709678	24087.654255319147	17756.195624195625	22755.714570858283	23901.712582781456	22009.36164383562	19583.63026952315	7616.824817518248	11945.228571428572	10579.356321839081	9480.542394014963	2573.852830188679	1455.8258064516128	5246.8863109048725	16336.296690970274	19073.75729822553	13197.944668008047	7028.236842105263	16922.21031096563	9214.424274973147	18099.23184357542	14568.10994764398	18822.661797752808	11191.386597938144	9622.264578833692	11154.20744680851	7179.1956834532375	12533.394173093402	15241.934403349616	7463.556464811783	8361.01552795031	8081.661514683153	7740.5738724727835	7196.546204620462	6868.251712328767	2475.139534883721	9086.457652303121	9750.306382978724	6660.042056074766	10536.43565683646	3322.548076923077	13404.223642172525	13685.958984375	9813.151515151516	12706.070805043648	9672.301152737753	8261.864220183486	1299.9541984732825	9965.331963001026	12789.422948073701	12565.561120543294	24641.393548387096	22408.6338028169	3075.2866242038217	3038.360824742268	895.9655172413793	19947.678169542385	19285.214902807777
alpha_rarefaction_24340_3.txt	24340	3	24421.429677419357	21319.39190821256	20923.62548262548	18503.62739097169	23476.406371911573	22137.006459948323	21468.366242038217	22353.59259259259	21095.422936893206	19680.477822580644	21093.12600370599	20138.00207900208	21885.04195804196	22176.534803583738	19862.170467502852	21308.2903402854	20554.21212121212	20738.271753681394	20865.615278733654	27006.578581363003	12878.628556375132	18319.332298136644	19262.391072618255	19295.2790507365	12851.56329113924	9327.344355758267	8805.80487804878	4657.9860557768925	18015.709956709958	21462.786375661373	22036.605661619487	21868.184581171237	21224.089709762535	24200.40772532189	16851.800604229607	21548.13452914798	22777.32313341493	21628.869870410366	18993.309523809523	7582.724964739069	10876.166666666668	10946.062945368172	9898.51375	2735.5119047619046	1419.9617834394903	5194.782515991472	16203.839956450734	18319.152370804477	12883.377622377622	6947.89534883721	17267.38429752066	9332.020518358531	18228.662133142447	14725.929250263991	18355.421225382932	10908.966794380587	9928.714750542298	11518.978609625668	6780.970254957507	12440.331877729259	15333.199858256556	7068.639191290824	8172.748447204969	8213.616954474097	7835.234398782344	7112.226130653266	7298.323104693141	2618.0638297872338	8876.588235294119	9153.854816824965	6847.391371340524	10904.111420612813	3318.7833827893173	13366.001060445387	14262.605504587156	9939.149359886202	12790.690544412608	9684.014684287813	8745.653179190751	1325.0884955752213	9676.168674698794	12712.24685138539	12243.979406919276	23833.623990055938	22067.32899628253	2858.935393258427	2916.4646464646466	1003.9655172413793	19846.34964028777	19798.280155642024
alpha_rarefaction_24340_4.txt	24340	4	25698.043830074173	21694.129766297665	20991.838311688312	18031.18559762435	24509.273275284664	21890.15090673575	21886.223709369027	22053.967741935485	22041.26456009913	19968.938775510203	21108.9077212806	19906.06031528444	21822.359846055166	20803.873376623378	20183.221249270286	21614.698231602968	20698.884940778342	21219.818855218855	21308.57909215956	25837.57935989549	12994.171924290222	18477.263124999998	18412.398401065955	18732.925925925927	12642.732432432433	9256.407281001138	8482.092485549132	4657.9860557768925	18362.14238952537	22402.29282868526	22242.385267275098	20652.08019525802	21187.036327608985	24550.820259419394	16584.34853029394	22150.599216710183	22679.02416356877	21955.37039075399	20000.623529411765	8066.617151607963	11807.833333333332	10969.531889290012	9811.687969924813	2527.9411764705883	1376.0361445783133	5221.002197802198	16536.508493771234	19347.744078567302	13148.903614457831	7029.243351063829	16839.991071428572	9094.420081967213	18306.79872881356	14196.234390992835	18806.6329043089	11565.087312414733	10575.383352872215	12056.922343324251	6906.132681564246	12638.002729754322	15106.019607843136	7193.46227929374	7715.941964285714	8007.144393241168	8417.731092436974	7468.881443298969	7060.113752122241	2658.8197278911566	9236.1262553802	9029.777925531915	6618.001526717557	11268.711538461539	3253.594202898551	12734.510365251728	13849.830188679245	9906.522590361445	13089.834355828221	9957.691176470587	8931.196428571428	1347.1735537190082	9679.909365558913	12574.79012345679	12453.16269165247	25083.69920318725	22423.0061842919	2822.107142857143	2990.3488372093025	866.0714285714286	20106.478841870827	19080.38048245614
alpha_rarefaction_24340_5.txt	24340	5	25038.00414364641	21560.667272727274	20567.219023779726	18355.191087613293	22646.00061236987	21815.66645202833	21647.035392535392	22629.673529411764	20650.1700968523	19011.587855297155	20769.84064942874	20144.264150943396	22361.779922779922	21675.615071283093	19940.211418880725	21290.371460299833	20946.831932773108	20958.00399733511	20257.625249169436	25700.760869565216	12968.413811563169	17397.87298747764	19186.383007417397	18966.41411764706	13071.336	9363.228929384966	8671.094964028776	4657.9860557768925	17605.39182194617	21626.18343195266	22185.567270375162	20907.917372881355	21090.706535947713	23957.746050321824	17064.27680798005	22570.328358208957	22432.074441687342	21758.23344191097	19750.65877437326	7706.578125	11558.749370277077	10986.269761606021	9936.879849812265	2461.8490566037735	1394.2631578947369	5148.252173913043	16953.46283783784	18824.249714937287	12930.151185770752	6936.618922470434	17183.9816360601	9354.965367965367	18133.522516082914	14763.818181818182	18271.869073275862	11727.93811533052	10105.627516778524	11686.428571428572	6984.896358543418	12583.335437330928	14919.921745152355	7795.809946714032	7605.440392706872	8055.7990654205605	7692.282608695652	7190.63870967742	7359.344444444445	2533.971875	8883.325648414986	9666.35959885387	6946.752411575562	11231.334763948498	3470.5516129032258	13342.033402922756	13389.592808551992	10193.568111455108	13418.191402251792	9920.916542473919	8873.699619771862	1301.6842105263158	9999.17445482866	12539.17441860465	12870.918260869566	24664.789439793945	22618.07326007326	3090.0550458715597	2957.345394736842	909.981308411215	19878.420857988167	19397.05823627288
alpha_rarefaction_24340_6.txt	24340	6	24802.603960396038	23196.06862745098	20631.369949494947	17707.240293040293	23077.966916354555	22840.39351851852	21387.068856601392	21516.824480369512	21415.52944823311	20280.006896551724	19740.434601664685	19570.367374005305	22760.700394218133	20556.040370615487	19791.1435212086	21231.446094609462	20685.955056179773	21664.994494150036	20887.185858585857	25435.2202189311	12806.834300791557	18068.01728395062	18613.601941747573	18807.854251012148	13017.19266055046	9347.251157407409	8801.735426008969	4657.9860557768925	18362.291105121294	21423.944582814445	22159.18947368421	20931.320361362057	21259.012734584452	24527.421532846718	17435.182219419927	23000.17594501718	23046.53350031309	22291.506879471657	19578.007142857143	7612.958865248227	11257.27047146402	10941.650060753342	9829.660353535353	2808.0044444444447	1432.4493670886077	4811.508130081301	16269.519367157665	18994.920245398775	13044.801404212638	7136.037786774628	17419.0151642797	9253.501041666666	18002.966503838103	13876.353118712273	19153.04347826087	11439.956058588548	10300.12858783008	11502.127049180328	6989.369627507163	12089.777683134584	14907.800967519004	7174.062101910828	7461.840395480226	7847.486111111111	8314.260450160771	6886.885448916409	7309.7692307692305	2659.3965517241377	9158.668547249647	9131.885267275098	6816.158555729984	10811.024759284732	3394.003095975232	13259.070287539937	13736.785923753665	10098.22950819672	12342.66826923077	9801.817073170732	8780.837476099427	1323.4621848739496	9824.433905146318	12864.115254237287	12636.080508474577	23755.00626959248	21979.568509615383	2838.0204081632655	3022.033222591362	958.5301204819277	20160.562773722628	19763.472440944883
alpha_rarefaction_24340_7.txt	24340	7	24994.929002009376	21779.819651741294	21364.325886990802	18636.635424354245	23370.432432432433	22870.891055817083	21234.571428571428	21970.8546856465	21973.622250157132	19761.357237715805	21044.453125	19673.14817320704	21892.0095177665	21631.669107856193	18928.916666666664	21178.728776185228	20796.89256198347	21069.110887096773	20941.20975609756	26558.629427792916	13057.484639830509	18044.35833849969	19364.847682119205	19061.444615384615	12788.17779632721	9428.524590163935	9219.461538461539	4664.479041916167	17932.255285412262	22284.675461741426	22496.78277886497	21563.79543782193	20990.838264299804	23306.000595592617	17200.574062301333	22364.827516778525	23275.212765957447	21873.136882129278	19527.097701149425	7369.669139465876	11388.644417475727	10487.056516724337	9592.911904761906	2740.5	1403.0754716981132	5134.821276595745	16848.242647058825	19193.56590909091	12793.560471976401	7077.961696306429	16703.235486508587	8985.148893360161	17989.543493889287	13861.375249500998	18111.149094781682	11151.882894736842	10203.880000000001	10670.704918032787	7083.911016949152	12105.327227310576	15144.886583679116	7643.234079173839	7898.3753581661895	7852.381679389313	8289.77496038035	7020.979865771812	6992.201754385965	2619.823529411765	9025.359237536657	9651.585164835164	6695.535877862596	10815.867208672087	3445.7541528239203	12869.650154798761	13938.529294935452	10245.327988338191	12596.091528724439	9546.728340675476	8773.442655935614	1371.3909090909092	9842.823036649213	12822.694349315068	12416.237933954275	24835.96587250483	22889.701886792453	2879.2363636363634	2989.532258064516	965.141304347826	19081.182466143975	19769.353897924848
alpha_rarefaction_24340_8.txt	24340	8	24635.884868421053	21907.133742331287	20887.336801040314	18873.114173228347	22332.714285714286	21887.08662420382	21331.534678436317	21962.67981438515	21636.495657568237	19299.61260669731	20696.239462431276	19041.69579288026	23375.679917751884	21374.895482130814	19740.879999999997	21316.854576080856	20882.460431654676	20981.060304837643	20552.392235609102	26613.22324359816	13021.48049171566	17832.352618757614	19151.39248021108	19691.45956765412	12790.064716312056	9229.577142857142	8907.581538461538	4657.9860557768925	18118.07854821235	21237.85936487362	21783.189753320683	21920.909420289856	20730.51333767079	24843.5	17255.66708621775	22812.9455547898	23479.58429118774	21651.66010638298	19894.16075156576	7367.699421965318	11002.213191990577	10579.67723004695	9653.963151207116	2391.010948905109	1384.3313253012047	5301.5353982300885	16749.301596351197	18218.031686358754	13667.077659574468	7178.43203230148	17100.06430338005	9595.116022099448	18051.53488372093	14685.725490196079	18780.63575418994	10696.243277848913	10178.542316258352	11066.56640625	7116.252793296089	12822.141568981064	15015.847826086956	7546.005076142132	7878.589595375723	7656.562682215743	8349.33495145631	7574.491978609625	7155.405063291139	2531.6702127659573	9056.633620689656	9309.33744855967	6691.23358778626	10455.821382007824	3342.0188087774295	12579.892672858618	13342.79549718574	10363.785381026439	12226.664461247638	9558.201780415431	8294.94128113879	1283.2105263157896	9386.796708615682	12953.30204778157	11913.051580698835	25785.7107001321	23193.08897485493	3048.8295081967212	2997.451827242525	1023.0	20069.05776444111	19961.392857142855
alpha_rarefaction_24340_9.txt	24340	9	25006.46153846154	21846.519488428745	20672.08	18428.604938271605	23556.195483870968	21516.977372721558	21869.009487666037	22483.198606271777	21725.140722291406	19222.34344738541	20319.14329268293	19934.783132530123	22351.03194888179	22270.14799154334	19842.468085106382	20308.364370290634	21240.845845272204	21470.498279421885	20692.333109469444	26099.44459368704	12596.915854284249	17861.249385749386	18358.52655150352	19184.57741935484	13036.18918918919	9373.047114252062	8718.090909090908	4657.9860557768925	18141.36463798531	21291.111400651465	21881.161146496815	21934.543923865298	20909.170255720055	24621.659926470587	17547.513043478262	22299.655870445342	22130.45060240964	21550.128877005347	19484.421985815603	7474.193113772455	11530.055624227442	10588.0	9453.883004926109	2490.527881040892	1434.358823529412	5043.674418604651	16319.250826901874	19016.477611940296	13118.685314685314	6783.011568123393	16555.368421052633	9060.892450879008	18073.445467422098	15385.86602357985	18390.25639599555	11609.289795918368	9678.92972972973	10848.831683168317	7316.322388059702	12808.563106796117	14460.006012024049	7376.545016077171	8018.362701908957	7825.282012195122	7836.265060240964	7280.720064724919	7057.189141856392	2434.3898305084745	8870.97819767442	9421.23658872077	6583.899408284024	10284.245478036177	3174.45558739255	12680.990312163616	13801.144554455444	10236.983282674773	12857.121621621622	9843.040287769785	8677.485029940119	1307.9411764705883	9758.628115653042	12437.654742096507	12729.002570694087	24136.814393939392	22564.13354231975	2987.916666666667	2819.915625	864.05	19907.518089725036	19263.084717607973
