	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_21907_4.txt	21907	4	23946.75464684015	21514.316340782123	19243.70712773465	18053.198664440737	22248.843151171044	22309.86666666667	20245.01024590164	21263.226053639846	21003.898141775637	18902.238619676944	20432.819944598337	19248.402298850575	21453.415948275862	21044.31396226415	18515.844472204873	21354.349716446122	19878.07849196539	21711.18108326597	20154.000762776508	24938.60014357502	13128.182481751825	17542.280328992463	19087.883244882487	18778.058823529413	12298.87488061127	9017.093943139678	7994.963246554365	4488.806034482759	17626.837209302328	21004.98017621145	22064.766666666666	20819.73393002441	20066.86107091172	22922.181395348838	17274.519943019943	22076.402272727275	22499.70398880336	20940.97619047619	19233.920318725097	7029.7	11296.540650406503	10184.010088272384	9117.536251709986	2627.012244897959	1375.6666666666667	4930.556074766355	15902.357713583282	18725.334608030593	12104.70652173913	6798.592105263158	16361.118532455315	8827.1487236404	18049.41105769231	14055.614055299538	17787.90336658354	10534.0625	9553.792102206737	11103.841040462426	6589.205564142195	11660.820936639118	15022.909090909092	7119.9596330275235	7562.190476190476	7542.534338358459	8231.619047619048	7470.061111111111	6704.8809980806145	2437.1037037037036	8548.201248049922	8860.578347578346	6487.898692810457	10324.542424242423	3161.724489795918	13001.343301435407	13600.017679558012	10021.396411092985	12604.334415584415	9779.120805369126	8605.66386554622	1326.2903225806451	9473.60294117647	12894.724365004704	11956.773283160866	23264.76657263752	22232.67330960854	2816.8803986710964	2640.4511041009464	853.78125	19650.208230452678	19026.403749999998
alpha_rarefaction_21907_5.txt	21907	5	23772.07558139535	21262.97325102881	21282.305908750935	18488.36939313984	22861.6263577118	21630.444444444445	21527.040680473372	21007.684210526313	20349.27930341594	19867.853546910756	20694.669680111263	19590.28804347826	21607.713328369322	20479.03136669156	19499.74293059126	21381.0	20153.148791072534	20789.21221374046	20490.18721461187	25546.78888888889	12635.209085614444	17180.85375761679	19103.78674790556	17516.701694915253	13431.084798345397	9215.217997465144	8562.431005110731	4627.506726457399	17653.164457831324	21158.542857142857	22429.368421052633	20930.113617376774	20266.040590405904	22794.369340232857	17282.241134751774	21973.00684931507	22438.467595818816	21519.93668528864	19136.188679245282	7925.896373056995	10981.717185385656	10346.449553001277	9163.67168262654	2452.566801619433	1362.0194805194806	4925.111353711791	15657.517739025858	18449.51231838282	12469.27856365615	6912.295180722891	16537.500917431193	8716.049723756907	18433.60987654321	14503.50709219858	19085.627118644068	10675.271570014145	9092.982261640798	11342.097891566265	6785.415037593984	12253.248789932237	14946.664	6994.855172413793	7592.1502276176025	7744.059210526316	7775.202166064982	6850.16049382716	6741.125748502995	2555.037037037037	8455.460674157304	8869.571026722926	6544.236486486487	10157.154518950438	3037.314465408805	12686.75	13220.56393442623	9514.829153605016	11941.143892339544	9158.043143297382	8318.46956521739	1268.7890625	9364.681465038846	12502.42105263158	12545.250957854405	23945.593269934165	22465.13309352518	2897.6913183279744	2949.9775280898875	881.6774193548388	20058.816239316242	19235.61711430356
alpha_rarefaction_21907_6.txt	21907	6	24211.87252747253	20725.141414141413	20924.130757800893	18288.78590078329	22596.043196544277	21986.726017441862	21668.892386530017	21604.183070866144	20419.024606971976	19728.28814872192	20362.80265920224	18914.0110701107	21650.53376906318	20711.16901408451	19347.87103046014	21552.058709677418	20622.907455012853	20074.903012490817	19656.71375739645	26331.915175097278	12964.307129798903	17043.236204576046	18325.908482142855	18838.069494584837	12518.085686465434	9330.829326923078	8920.37688442211	4447.92750533049	17905.759146341465	20743.34763948498	21128.41966250917	20759.606356968216	20805.515837104074	23286.8295687885	16196.415384615384	22529.585725368503	23156.79081632653	20606.33515151515	19407.943902439023	7271.775806451613	10948.218791946309	9879.494396014943	9305.132903225807	2346.670731707317	1296.21875	4941.474157303371	16143.917850525017	18702.49683544304	12314.66043956044	6846.928270042194	16842.52762430939	8887.211604095563	17668.864864864867	13023.016233766233	18044.038882138517	10519.299026425591	9389.463560334527	10586.413502109704	6597.916666666666	13203.147798742139	14591.450229709035	7320.189189189189	8015.799660441427	7936.75	7753.5100671140935	6998.833638025594	6779.386617100372	2488.6702127659573	8525.099547511312	9149.170731707316	6472.769616026711	9770.900544959128	3122.070234113712	13131.01201923077	14011.970319634704	9676.74019607843	12181.569550930997	9385.376971608832	8765.347071583514	1241.974358974359	9614.608839779004	12223.717779868297	11864.4043715847	23016.83647798742	21767.872340425532	2943.1237113402062	2931.193308550186	844.8387096774194	20166.55641025641	19018.683985330073
alpha_rarefaction_21907_7.txt	21907	7	24000.39293764087	20845.524899057873	20436.876355748373	18107.419354838712	22657.10701373825	20978.83401920439	21996.148558758316	21802.726371447454	20984.92191780822	19511.011985018726	20544.837666900916	19213.015060240963	21097.06652360515	21543.37203791469	18729.92106938256	20409.375764993878	20209.832493702772	20434.723420647148	20083.438102297998	26514.53534551231	13445.034396497811	17880.43674911661	18351.594023323618	18457.377308707124	13045.179591836735	8951.466666666667	8605.845659163988	4510.079831932773	17280.2	20365.28662420382	21639.443708609273	20578.146166134185	19940.93451066961	23300.214285714286	17442.091970802918	22434.740598618573	22554.218234027278	21116.774834437085	19733.919934640522	7729.70205479452	10881.780653950955	9961.027989821883	9291.76741130092	2324.9580152671756	1400.5548387096774	4809.021978021978	16315.99365884591	19020.666666666664	12185.858520900321	6604.539893617021	17021.317073170732	9154.432748538013	17894.9433032046	13873.756756756757	18382.67388535032	10370.291666666668	9801.757869249395	10005.197547683923	6943.889230769231	12460.741379310344	14445.750766871166	7149.885098743267	7526.509404388715	8179.847863247864	7842.255357142857	7163.639774859287	6632.127906976744	2609.44	8880.54347826087	8941.097383720931	6511.877850162866	10564.196107784432	2953.039603960396	11893.73076923077	13111.688524590165	9658.433931484502	13167.160550458717	9335.65923566879	8631.78787878788	1345.0082644628098	9391.412924424973	12476.074285714287	12394.284889316652	23798.525547445257	21949.48637316562	2684.4	2725.2096219931273	905.8048780487804	18935.330357142855	19507.81313131313
alpha_rarefaction_21907_8.txt	21907	8	24966.035019455252	21988.158080451656	20067.605355884425	18382.94205443371	23167.67593269934	21656.791455467053	21397.137906137184	21456.08911521324	20154.613095238095	18437.668094218418	20749.611269614834	20033.395604395606	20875.882352941175	21495.90114068441	19456.471345782356	20909.79020979021	19993.66417445483	21191.945694336697	20527.021538461537	26550.80171073095	12756.963136337039	17136.672185430463	18640.134453781513	19097.17939609236	12737.661676646707	9243.04707379135	8226.232227488152	4463.925373134329	17865.52972651605	21559.733780760627	21055.802120141343	20190.185624012636	19493.762879322512	23225.094365241006	16575.71979985704	20790.278017241377	21388.650684931505	21515.01094890511	19974.439320388352	7640.268041237114	11281.553719008265	10500.688860435339	9272.378890392421	2355.98031496063	1335.2093023255813	5076.680089485459	16192.7875	18742.47013487476	12634.288061336254	6934.892561983472	16426.87671232877	8822.27728285078	17322.852918877936	14297.85267857143	18327.21585903084	11032.427921092563	9749.508982035928	10618.26923076923	6976.0	12190.369863013699	14810.027906976744	7015.4334532374105	7431.133663366337	7725.456342668864	7742.022260273972	6570.333333333334	6656.623595505618	2535.652830188679	9246.197368421053	9049.811349693253	6487.008347245409	10771.404580152672	3292.677419354839	11753.472527472528	13785.88188976378	9816.756097560976	12498.09748083242	9891.497444633731	8635.214285714286	1305.7575757575758	9640.031042128603	12587.406876790832	12055.669523809524	23690.176086956522	21402.402040816327	2991.1245674740485	2908.4411764705883	890.75	18974.879999999997	18459.700369913688
alpha_rarefaction_21907_9.txt	21907	9	24933.46590909091	21683.260330578512	21114.612781954886	18017.160608622147	22415.139830508473	21748.303843364756	20971.636887608067	21766.89228723404	20275.530612244896	19991.604844814534	20004.014644351464	18646.83247232472	21251.05267008047	20896.72018348624	19428.65667752443	21835.023376623376	20421.63288718929	20544.346294937637	20706.042635658916	25339.155339805824	13003.146739130436	17957.289915966387	18618.634146341465	19090.473924977126	12409.339815762538	8931.53781512605	8367.504807692309	4602.155361050329	17894.29747596154	21331.84402985075	21381.65090909091	20929.63545150502	20323.1511627907	23388.40595399188	17078.242466713386	21845.755438859713	22646.349719101123	21426.08735491753	19234.4141821112	7163.37707641196	10864.748998664887	10926.886944818303	8888.036363636364	2395.695167286245	1430.2465753424658	5179.385342789598	16145.790800252049	18274.874921826144	12424.727272727272	6874.794979079497	16368.319432120674	8989.473684210527	18399.14541023558	14022.44776119403	18762.53846153846	10343.055555555555	9316.59375	11021.905660377359	6868.204213938412	11786.801699716714	14501.719245283019	7456.469273743017	7637.101538461538	7261.780757097791	7644.479381443299	7108.333333333334	6835.703703703704	2580.4849624060153	8563.827079934748	9136.04	6661.930272108843	10514.553914327917	3138.0501672240803	12185.938215102975	13543.867630700779	10110.994991652755	12578.460129310344	9592.34338358459	8290.756147540984	1309.0	9706.818385650226	12482.085046728971	12568.75566037736	23533.658519051045	21017.183155080216	2819.066869300912	2849.035087719298	906.358695652174	18527.83811802233	18831.790145985404
alpha_rarefaction_24340_0.txt	24340	0	25353.278412911903	21273.641587677725	20761.204308093995	18542.07865168539	23155.1211928934	22643.751655629138	21129.450444726812	22273.927439024388	21901.468085106382	20199.74091843729	20848.210820895525	20460.47316384181	21930.01774397972	22091.032258064515	19611.73029772329	21063.118392070486	20812.599548787366	20929.013981358188	20368.363083164302	27907.514644351464	13341.24712328767	17396.90456431535	19240.564537157756	18876.309734513274	13027.005347593582	9467.670175438598	8578.140646976091	4657.9860557768925	17569.99433573635	20801.19694072658	22042.40578778135	21295.743020758768	19830.4	24250.048300536673	17519.31875	23024.111263736264	23086.748138957817	21421.410599571733	19334.573713490958	7808.864122137405	11522.5106918239	10373.618784530387	9380.033452807646	2674.0597609561755	1414.1592356687897	5106.575757575758	16622.505624296962	19636.466243508366	12751.474951830443	7289.684210526316	16581.57005604484	8857.67446592065	18480.487999999998	15162.094155844155	18420.02625820569	11029.572368421053	9978.532741398445	10879.322376738306	6962.880165289256	12741.301405975395	15754.669546436286	7080.479876160991	8323.9171686747	7684.753731343284	8079.057784911717	6852.443925233645	7366.414179104478	2762.0553505535054	9132.802919708029	9714.66806722689	6698.773734177215	10476.804404145078	3310.0	12409.466076696164	13744.163163163164	10198.2950310559	12533.947826086956	9746.13188405797	8388.631067961165	1354.0526315789473	9889.88591983556	13090.33923826395	12487.802913453299	24070.275334608028	22293.74418604651	2883.0174927113703	2663.7783933518003	898.25	20457.35518292683	19309.573961218837
alpha_rarefaction_24340_1.txt	24340	1	24686.61743180306	21352.802276812465	21102.2135348226	18629.620967741936	23943.223225806454	23313.517702070807	21522.576776649745	22500.74591121495	21334.604103802052	19868.408813559323	21512.90909090909	19646.422764227642	23052.111488783143	21256.00982318271	19460.60700389105	21053.79211663067	20420.04078303426	20161.38661468486	20728.276002719238	25407.210249671487	12827.20411392405	18197.163050216986	18594.04345006485	19027.788415124698	13055.232063773252	9762.203955500618	8826.800872093023	4657.9860557768925	17822.609034267913	21238.547770700636	22242.82095490716	21123.245601688952	21003.06086956522	24883.379141104295	17634.54609929078	22603.404891304348	22229.923076923078	21599.704836020013	19508.525552486186	8168.20487804878	10561.399768250289	10504.55985915493	9778.245901639344	2747.9545454545455	1355.0	5180.096774193548	16358.410704533042	18388.041576673866	13507.110759493671	6842.5370370370365	16626.581583198706	8870.71212121212	18193.189900426743	15276.470588235294	18578.225165562915	11424.28317373461	10020.085776330077	11196.85824742268	7165.521929824561	12554.999102333932	14720.178156996586	7432.5	7782.147776183644	7840.352678571428	7958.810426540284	7467.785095320623	6832.140677966101	2667.0243902439024	9104.608695652174	9113.797368421052	6462.925925925926	10902.41416893733	3354.1757188498405	12425.623145400594	13986.731299212599	10320.24427480916	12622.666349809886	10105.260670731706	8830.333965844402	1384.803738317757	10037.496945010183	12866.910472972973	11859.373493975903	24588.421895006402	22439.393258426964	3192.2540716612375	2786.3384615384616	961.784090909091	20868.474770642202	19969.641562853907
alpha_rarefaction_24340_2.txt	24340	2	25088.41515761234	22301.01306782825	20833.771593090212	18500.206432311144	22930.29028213166	22040.41549295775	21824.15509409474	21443.16002310803	21694.991266375546	20218.118093922654	20440.470802919706	18682.91492063492	21905.687256176854	20898.453648915187	19640.67497168743	20342.903794762162	21151.18197375927	21712.53488372093	20437.98868928809	26040.500667556742	13021.27807486631	17824.86146095718	18640.491135915956	18798.42589703588	13366.054512957999	9715.929906542056	8412.688596491229	4650.517928286852	18661.08544652701	21185.75747931254	21601.803692307694	21717.29280948851	20325.26526717557	24242.74696601942	17251.08134280181	22297.574439157033	23078.313713212272	22205.180555555555	18867.692832764507	7972.772321428572	11666.446428571428	10482.05079006772	9991.843631778058	2601.855513307985	1475.139240506329	5312.013605442176	16394.20709060214	18908.466403162056	12278.623706491064	6974.803571428572	16665.389705882353	8873.437751004016	18347.71706263499	14680.931841302136	18632.32608695652	10789.415189873418	9956.23076923077	11460.34554973822	7042.7730600292825	12657.085763293311	14893.672764227642	7274.231017770598	7830.156069364162	8086.650306748466	7979.2661290322585	7220.88424437299	6997.55017921147	2710.062706270627	9329.942136498517	9623.137733142037	6747.102362204725	10808.72998643148	3196.507462686567	12576.669379450661	13291.876832844575	10296.816513761467	13036.807142857142	9624.474452554745	8498.480916030534	1416.2788461538462	10011.229166666668	12849.767702936097	12387.56338028169	24092.39834289356	22007.38951756998	2903.0298507462685	2800.2265372168285	927.9230769230769	19882.157539384847	20126.05164585698
alpha_rarefaction_24340_3.txt	24340	3	24604.11176088369	21722.072289156626	21294.34263465282	19073.47996857816	24155.525503355704	22503.236065573772	22250.21899224806	21836.462765957447	21215.985445724684	19142.697855750488	21370.420038535645	19698.772108843536	21458.23525760397	21040.529411764706	20009.702779353374	21176.322493224932	20435.649171270717	20204.92372881356	21539.24753867792	26640.325050369374	13185.024443237371	17675.74954296161	19227.349397590362	18478.659770114944	13126.522664199816	9613.069086651054	8534.92927864215	4657.9860557768925	17862.50052910053	21370.145534041225	21493.63167818982	22113.059999999998	21610.975138121546	23037.334116265414	17384.434782608696	22578.49305095963	22835.320812807884	22017.61197339246	19803.20964360587	7313.830409356726	11525.0	11236.468215158924	9536.598331346842	2416.190476190476	1370.4099378881988	4897.0	16743.310305775765	18394.677366702937	13347.648073022312	7195.257452574526	16865.932231404957	9109.071942446044	18169.595988538684	14107.001	18710.019068984857	10817.19358974359	10024.712053571428	11451.142857142857	7179.663338088445	12693.859540636044	14709.472067039107	7591.20487804878	7872.098240469208	7802.225392296719	8323.755000000001	7096.871287128713	7288.283088235294	2512.777397260274	8969.733711048159	9568.817021276594	6512.335766423357	10221.680359435173	3273.165137614679	13630.237362637363	13798.266731328808	10148.755555555555	12656.02109300096	9555.405882352941	8627.987927565391	1371.111111111111	9788.076923076922	12391.223491027733	12446.346543001688	24808.891891891893	22794.32571075402	2843.292613636364	2952.950819672131	961.679012345679	20089.99246987952	19473.000557724485
alpha_rarefaction_24340_4.txt	24340	4	25348.533244680853	21514.721271393642	20242.034482758623	18724.527692307693	23033.570278637773	22241.972222222223	20883.50617283951	22215.64935064935	21544.78148148148	19964.565656565657	20640.94721055789	19737.564681724845	22315.0998068255	21301.624664879357	20167.993006993005	21190.771285475792	20379.605695509308	21220.090230664857	21279.805131761444	26823.478679504813	13019.531365313653	18139.16357827476	18819.392105263156	18990.642023346303	13598.347578347579	9131.57204767064	8902.621037463978	4657.9860557768925	17938.028436018958	21564.449201277956	22795.882593856655	21639.934941520467	20562.411375661373	24119.01327700664	17146.1120906801	22225.8600795756	23162.073910296902	21625.647247461253	20376.47939262473	7479.421364985163	10936.844743276284	11035.664588528678	9571.470873786408	2406.094276094276	1388.8157894736842	5029.7427385892115	16130.287251210328	18735.671209540036	13371.540456431536	7053.065040650406	16851.132197891322	8918.431610942249	18401.19380403458	14571.847510373444	18398.844298245614	10769.286254728879	9715.905251141552	10832.427664974619	7094.6729377713455	12526.734290843806	14637.34503713707	7473.154499151104	8245.09375	8114.378504672897	7812.2129629629635	6970.951612903225	7310.541436464088	2636.720430107527	9024.578102189782	9720.336661911555	6982.691542288558	10648.3046875	3247.3478260869565	12776.033092037229	14134.553956834532	10109.898230088496	12728.144859813085	9777.407079646018	8733.880681818182	1335.079365079365	9977.458204334365	12519.316855753646	12912.38041594454	24793.455059710876	23099.89496855346	2891.3404255319147	2818.7692307692305	1015.1204819277109	19322.433989788475	19962.974431818184
alpha_rarefaction_24340_5.txt	24340	5	24832.07231270358	20780.9585492228	20718.41244387428	18814.888106416278	23850.462540716613	21880.0	21554.28228423102	22021.125573394496	20523.96028037383	19200.77524429967	21233.78849721707	19753.61788617886	22401.983421750665	21698.649324324324	19979.725638051044	21018.549618320612	20652.48635097493	21696.568941504178	20847.024209818424	25921.868491321762	13078.174543501611	17851.8105456775	18997.30392156863	19391.78716490658	12402.408547008548	9154.086906141369	9018.361702127659	4657.9860557768925	17774.699367088608	22026.24832214765	22556.460983606557	21481.946581196582	20143.965779467682	24035.124925639502	17523.709493670885	23257.119917298412	23720.727922077924	21694.063004846525	20201.475109809664	7435.155882352941	11316.019059720456	10242.463182897864	9546.247191011236	2407.8763636363637	1434.71875	5309.287553648069	16109.439144736843	18570.523730684326	13269.122842639594	7121.706684856753	16504.267857142855	8781.838220424672	18646.979591836734	14241.501516683518	18336.711075441413	11274.410468319558	9836.283680175246	11285.71556122449	7088.022354694485	12443.532637075718	14516.837414965987	7108.293209876543	7864.778089887641	8014.633027522936	8459.633663366338	6799.9400000000005	7026.226519337017	2659.184300341297	8675.988716502115	9311.287671232876	6790.147865853658	10401.05013192612	3305.0190476190473	13294.096500530222	14305.140672782874	10081.870397643594	12501.312030075187	9587.820113314447	9408.613095238095	1298.9606299212599	9962.225740551583	12684.000861326444	12643.250862068966	24624.049138481176	23373.499359795132	2890.419642857143	2854.37216828479	980.9418604651163	20246.853658536587	19581.18547055586
alpha_rarefaction_24340_6.txt	24340	6	24917.38686131387	22448.475347661188	21463.035952063914	17704.341463414632	22213.130515848352	21648.00192678227	21832.4266495836	21662.691176470587	21042.504587155963	19894.208580858085	21247.640378548895	19651.164634146342	22199.167101827676	21867.947154471545	19316.362359550563	21502.756274400446	20964.477714285713	21091.708731241473	20579.80186791194	26532.612367021276	12928.879743452699	18384.350187265918	19123.36912751678	19120.96451104101	12890.629991126885	9511.030769230769	8904.987987987988	4654.2504970178925	17482.62679671458	21139.95503483217	22008.638530927834	21344.702781844804	21012.63618022865	24513.818567961163	17328.33707165109	22674.132075471698	23703.52210663199	21394.418904403865	20088.311522048363	7606.7835820895525	11449.862576687116	10616.963724304715	9462.020286396182	2705.3773584905657	1413.4666666666667	5101.290721649484	16728.558790593506	19182.08635578584	13035.2416918429	7013.051212938006	17510.475620188197	9134.479879275654	17861.127155172413	14520.268565615463	18888.26213592233	11266.782664941786	10058.214285714286	11289.374832663989	7179.121428571429	12367.256345177666	15078.841421736159	7371.401587301587	7860.223032069971	7865.751879699248	7944.350245499181	6959.604976671851	6866.516423357664	2856.852140077821	8680.445086705202	9495.528497409327	7003.2231404958675	10760.001326259946	3308.409090909091	13502.51409978308	13527.454459203036	10175.031578947368	12733.231718898385	9884.032305433186	8571.251346499103	1344.0085470085469	9505.545180722893	12730.189999999999	12350.140163934426	23851.769716088325	22022.10843373494	2963.6990595611287	2892.859813084112	959.8170731707316	19493.00429491768	19387.60110803324
alpha_rarefaction_24340_7.txt	24340	7	25258.898853674982	21330.18738845925	19925.283088235294	18645.217524980784	23079.81443298969	22184.670542635657	21418.552986512525	22755.482352941177	21391.11564211808	19821.652320107598	20793.52330640149	19823.351778656128	22566.071428571428	21270.30733641771	19371.29746478873	20964.295290858725	20238.932565789473	22156.25659301497	20744.6457337884	25461.06844850065	12645.05827746261	17055.384248210023	18961.964817320702	19181.241157556273	13138.976080956762	9555.169491525423	8947.334814814814	4657.9860557768925	17936.42909471481	21666.567729083665	22068.98026734564	21669.956363636364	21022.51349572087	24279.388557806913	16825.213496932516	22301.205213903744	21589.242424242424	21576.97678185745	19986.071069633883	7529.162444113264	11501.904761904761	10231.976457399103	9871.133416458852	2627.070588235294	1394.7407407407409	4923.740157480315	16563.209045780473	18512.602900167316	13888.517423442448	7403.245762711864	16708.433823529413	9308.678125	18227.474588403722	14306.188305252726	18241.41018619934	11252.058064516128	10173.652808988765	11201.722513089006	7300.021459227468	12410.847008547009	14415.724899598394	7422.125603864734	7675.8475524475525	8022.977099236641	7950.666666666667	6997.215962441314	7005.634892086331	2559.242424242424	9001.758426966291	9507.962395543174	6914.381846635368	10996.13719943423	3158.8885714285716	13129.548387096775	13871.362648221344	10031.504360465116	13041.206586826347	9670.008862629245	8749.915019762846	1343.025641025641	9699.706532663316	12732.282411230388	12139.10597140454	24628.477669902913	22268.317567567567	2991.9755351681956	3044.4285714285716	937.3636363636364	20755.628332063978	19769.766183035714
alpha_rarefaction_24340_8.txt	24340	8	25048.50101282917	22289.0	20893.945525291827	18628.15601783061	23249.027027027027	22268.803402646503	22162.76605504587	22144.59681227863	21003.235294117647	20217.290784982935	20539.114391143914	19465.16953642384	22708.074496644294	22193.739554317548	19823.106590257878	21378.866741321388	21216.94572748268	20473.852	20673.548494983275	26155.718980549966	12853.162119622246	17754.829915560917	19096.870967741936	19114.85214626391	13428.757688723206	9144.67	8561.95335276968	4657.9860557768925	18287.426470588238	22137.95327102804	21549.058899676376	21140.095272727274	22010.80204778157	24315.48988350705	17364.095238095237	22321.470830473576	22622.142153846155	22699.016599885515	18949.840192043896	7176.2058823529405	11177.034047919293	10185.969178082192	9662.832089552237	2512.4666666666667	1404.4528301886792	5049.473684210527	16275.542207792209	19348.284252416146	13520.286307053942	7238.246844319776	16730.424646128227	9056.152457372116	18071.6	14526.601823708206	18530.60328239955	11311.652291105122	9876.395127118645	11204.296153846153	6877.3734439834025	12679.642857142857	15018.860655737706	7479.622950819672	7705.635989010989	8246.845425867508	7897.844094488189	7188.251666666667	7358.226345083488	2562.405693950178	8822.111428571428	9566.994452149793	6977.615873015873	10824.517531556801	3300.1081081081084	13268.082978723403	13388.844380403458	10208.376661742983	12480.169523809524	9440.65142857143	8973.48330058939	1290.9495798319329	9723.632530120482	12830.990049751243	12446.017676767677	23926.528625954197	22782.234434561626	2980.783281733746	2797.7774294670844	924.284090909091	19358.643620812545	19821.09070548712
alpha_rarefaction_24340_9.txt	24340	9	25137.737162162164	21796.122011036176	21154.036327608985	18297.60553892216	22760.69225928257	23442.337341349365	22777.920896506264	21971.348334307422	21055.928440366974	20854.36703601108	20652.91048436542	19844.280189959296	22164.898360655738	21698.45503718729	19586.482293423272	20774.59364731654	20746.909193457417	21203.048489107518	21059.77815468114	27206.02491349481	13291.069941270689	18137.10024752475	19192.573412698413	18483.408775981523	13231.960252935864	9638.263157894737	9235.103773584906	4657.9860557768925	18108.944562899786	20949.865019011406	22550.236303630365	20534.094248094247	20547.485218509	23858.507747318235	16507.078324225866	22757.04391891892	22676.082725060827	21795.875	19613.322377622375	7675.305970149254	11744.535055350552	10795.278037383177	9420.986889153755	2778.367088607595	1418.359477124183	5167.217391304348	16339.362880886427	19130.578470254957	13447.987780040734	6948.504827586206	16030.807275541796	9078.846153846154	18471.461823573016	15025.580233793837	18493.835195530726	11171.65322580645	10393.473684210527	11283.819843342037	6920.195744680851	12617.677966101695	14978.373845060412	7584.648562300319	7944.504504504504	7992.466063348416	7892.277777777777	6853.857819905214	6998.126516464472	2626.5	8811.422031473534	9340.770833333332	6586.163716814159	10998.008333333333	3273.4285714285716	12825.821503131523	13515.988461538462	9905.17142857143	12913.76627218935	9726.06618705036	8532.029850746268	1382.5327102803737	10002.139438085327	12886.901360544218	12903.77536231884	24347.039726877716	22490.18621973929	2687.917355371901	2863.878205128205	967.6315789473684	20249.250189537528	19467.91176470588
