	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_21907_4.txt	21907	4	24166.76963350785	21634.56394129979	20278.587719298244	17795.07600341588	22531.67925873129	22334.281553398057	22084.033733133434	21514.360366252455	20739.448637316564	19465.580645161288	19972.43508287293	18900.70045385779	21878.728665207876	20754.479338842975	18825.273482428114	21343.73076923077	20582.06730769231	20363.797090352222	20436.51378254211	26625.19968798752	13053.149544072949	16967.524324324324	18192.6152189519	18509.225201072386	12341.179883945842	9806.358620689654	8542.175	4502.967741935484	18022.14024390244	21101.224817518247	21240.452966714904	20774.06183889341	20030.173245614034	23452.951557093424	16178.524533517622	22260.66743119266	22571.771408351025	21937.022641509437	19999.539603960395	7686.055369127516	10595.79296875	10208.739892183288	8949.889035667107	2348.4943396226417	1336.0059171597634	5028.871621621622	16310.431023911711	18719.562579013906	12607.968929804374	7036.984218077475	17361.29360465116	8746.670416197976	17938.660453808752	13941.552661381653	18791.046924540264	11063.467164179105	9941.980582524273	10427.191761363636	6818.158850226929	12265.870178739417	14560.165653495442	7223.660231660231	7872.024793388429	7779.939698492462	8008.038128249566	7009.641818181818	6882.681381957774	2513.1106870229005	8699.4430176565	8868.992657856095	6388.785714285714	10263.90447761194	3336.757785467128	12340.006888633754	13726.857634902412	10203.783876500856	11998.253886010363	9600.408710217755	8080.680412371134	1297.5593220338983	9586.464523281596	12875.335243553009	12654.178082191782	24380.9447806354	21576.11974789916	2688.9341692789967	2856.770833333333	911.2413793103449	19536.84214945424	19542.03421562298
alpha_rarefaction_21907_5.txt	21907	5	23414.27871250914	21889.681720430108	20372.15547169811	17850.052631578947	23092.931185944362	22015.01133786848	20748.297644539613	21079.43292287751	19921.85685884692	19804.83957219251	20473.157679180887	19092.55	22149.276865671643	21240.65052950076	19681.786375661373	20436.1468401487	20535.44387755102	20621.25945945946	20029.87671232877	24626.781181619255	12561.533913043479	17222.278455284555	18824.04083147736	19245.03116147309	12827.605076142132	9358.432397959183	8255.41379310345	4507.875	17491.951957295372	20554.149751596877	21189.651296829972	20012.92907248636	20885.813953488374	23384.76267748479	16737.5880256593	21691.510204081635	22791.885234429672	21407.48275862069	18975.283941039568	7391.270833333334	11058.741889985897	10345.350582147477	9323.111260053618	2419.4850746268658	1384.3815789473683	4941.647450110864	16718.327784891168	18496.759236453203	12512.28205128205	7229.47786259542	16320.517050691244	8985.840326340327	17931.21642969984	14514.063805104408	18593.619565217392	10878.601147776184	9796.196601941749	10781.76788321168	6879.460829493088	12899.71884654995	14218.247336377473	7372.990859232175	7633.380165289256	8073.751724137931	7769.427083333333	6548.843434343435	7043.3811394891945	2682.5576923076924	8269.506024096387	9487.480438184662	6501.336538461539	10366.751085383501	3001.897106109325	13155.93954050786	13595.263565891473	9466.644444444444	12662.93231441048	9220.328000000001	8374.2	1285.763779527559	9889.16515837104	12353.898385565051	12497.674641148325	22915.710818307904	21776.75	3011.4448398576515	2720.9767441860467	1002.7586206896551	19266.788177339902	19160.772784810128
alpha_rarefaction_21907_6.txt	21907	6	24402.221218961626	21045.26923076923	20354.378238341968	18165.312395309884	23093.31386861314	21276.041696621134	21070.50720461095	21292.050616482804	20954.85236768802	19317.055427251733	21301.769118718134	19363.090557275544	21678.531114327063	21678.204049844237	18500.59840588596	21042.48	20308.10496183206	20535.18359668924	20381.454686289697	24667.698529411762	12776.08746355685	16918.853253652058	18060.795873249815	19318.206542056076	12120.958579881657	9156.563591022445	7953.654205607477	4632.172949002217	18221.798029556652	20408.383795309168	20698.92318634424	20117.84496124031	20535.42117117117	23143.341755319147	17207.876944837342	21342.265246142542	22459.502136752137	21521.924623115578	19168.815112540193	7095.539170506912	10115.394459102903	10594.784960422163	9267.707880434784	2382.953846153846	1371.6879432624114	5216.097989949749	16068.45896656535	18341.92079207921	12512.048387096775	6758.970711297071	16188.04162976085	9213.586288416076	17591.108366533867	13047.322478991597	18608.66582438408	10534.091954022988	9414.73835125448	10502.12772133527	6772.246987951807	12103.138388625594	15119.80985915493	7196.265342960289	8034.6926751592355	7907.655536028119	7947.6212389380535	7061.224264705883	7031.380769230769	2650.0114942528735	9054.472454090152	9033.543318649045	6444.183471074381	9617.25138888889	2982.996845425868	13277.002475247526	13724.778024417314	9769.781499202552	12579.88996763754	10097.427364864865	8816.522727272728	1319.1735537190082	9543.31737193764	12166.317403065825	12142.737704918032	24361.642960812773	21330.956668923493	3051.245487364621	2714.8797250859106	921.0	19237.75041322314	19357.839530332683
alpha_rarefaction_21907_7.txt	21907	7	24719.741057542768	21237.273720136516	20364.502164502162	17850.618966977137	22857.796047988708	21932.096249115355	21645.79821295607	21436.216843501326	20782.090485695277	19068.077149155033	19402.665146579806	19267.684921230306	21700.992565055763	20801.55223880597	20003.384253028264	20224.306084818687	20145.86252354049	19854.593333333334	20134.70207852194	25223.428571428572	12727.338133640553	18101.180084745763	19049.49504195271	18983.491891891892	12394.484638255699	9036.545006165228	8538.925742574258	4510.169811320755	17846.33393501805	21096.924363636364	21537.399132321043	20847.783103168156	19856.4218862491	23296.679319371728	17152.56657223796	21507.570680628272	23063.675597393194	21423.218091697643	19666.11235059761	7641.556492411467	10791.200524246397	10573.16304347826	10199.242424242424	2581.413043478261	1436.903448275862	5094.073809523809	16211.455176767677	18615.57043147208	12570.43105320304	6797.697674418605	16655.14259086673	9080.571917808218	17903.024390243903	14220.896103896104	18545.452114427862	10461.075034106412	9644.228260869564	11252.201481481481	7181.292407108239	12157.898734177215	15038.255520504732	6918.1402027027025	7168.951367781156	7555.555555555556	7889.959390862944	7354.487475915222	6838.977777777778	2412.0	8960.578253706753	9254.963302752294	6546.090909090909	10761.920731707316	3047.2530864197533	12416.830564784053	13282.496199782845	9633.12559618442	11762.390735146022	9580.22479338843	9714.889705882353	1320.084745762712	9730.235294117647	12744.8360343184	12141.94366197183	23345.305397727272	21768.28292682927	2803.5533980582522	2990.1083032490974	847.258064516129	19477.480948348857	19426.342785129174
alpha_rarefaction_21907_8.txt	21907	8	24507.479938271605	20589.33221701273	19682.147375988498	18118.60455311973	22147.46363636364	21594.870708546383	20758.25	21197.287172941928	20851.407307171852	18912.169603524228	20315.104365620737	19957.38871473354	21719.46153846154	20700.41176470588	20124.81406044678	20493.868085106384	20228.92627599244	20302.71235955056	20576.76547987616	26136.2	12742.586737714624	17504.14236824093	19226.831452219714	18616.87794245859	12974.469574036511	8820.007272727273	8711.004958677686	4692.644104803494	17484.803519061585	21307.373033707867	21325.540087463556	20165.896062992128	20206.443037974685	23442.006825938566	17062.921182266007	21606.64367816092	23227.06204379562	21426.245398773004	19310.743016759778	7625.683690280066	11376.008196721312	10528.885375494072	8890.727848101265	2609.8936170212764	1430.8148148148148	5227.502392344498	16631.05078125	17803.066176470587	13177.474576271186	6870.825648414986	16411.757875787578	8572.537280701754	17846.93637846656	13185.606486486486	18674.732950924154	10823.517045454544	9860.06474820144	10973.070093457944	6958.236593059937	12148.608325449386	14605.645209580838	7057.3583617747445	7977.916666666667	7755.141924959217	7372.082644628099	6859.505190311418	6859.028195488721	2561.525179856115	8999.0	9620.462962962964	6453.053962900506	10473.19126506024	3052.217391304348	12657.640787949014	13069.640206185566	9968.859375	12324.98717948718	9527.444625407166	8003.784584980237	1305.2413793103449	9598.037585421413	12781.183574879227	11908.78280961183	23492.95289079229	21165.38476953908	2799.966555183946	2857.1003584229393	915.531914893617	19594.878710771838	19166.7679245283
alpha_rarefaction_21907_9.txt	21907	9	23572.60042887777	20766.425101214576	20122.34210526316	18160.070446735393	23010.8234865062	21955.57943925234	20968.580344332855	21335.249009247025	21142.449553877832	19138.202643171804	20591.319666435025	19637.102760736198	21104.638095238093	21175.028009084028	18913.08051118211	20786.62192816635	20399.16858237548	20987.401202103683	20551.5859922179	25673.603658536584	12916.962695547532	17131.711577522005	18524.05931558935	17887.811320754718	12880.286144578313	9327.932075471697	9328.950530035336	4486.421052631579	17698.255041518387	21214.533333333333	21403.19306930693	21343.870626525633	19242.306209850107	23664.760826115922	16717.250883392226	22272.88009404389	22789.028873239437	21000.333126934984	19337.31685575365	7675.723154362417	10943.718579234974	10208.259073842302	9025.027851458886	2677.27868852459	1411.6040268456377	5010.578199052133	16457.44894026975	18960.795055302537	12659.181420765028	6789.039106145252	16217.939035486806	8447.55667789001	18302.49918831169	14569.715496368039	18450.002530044276	10506.931034482759	9714.485065710873	11334.597579425114	7249.324058919803	12302.28448275862	15136.245513866232	7196.744604316547	7799.833333333333	7882.78232405892	7364.881977671452	7189.98916967509	6842.1838383838385	2668.421052631579	8763.669354838708	8875.751479289942	6951.586206896552	9949.131313131313	2848.219584569733	13145.246376811594	13067.270877944326	9820.357723577235	12574.674493062967	9041.969230769231	7857.90297029703	1274.685950413223	9359.011223344558	12209.29963235294	12100.056497175141	23500.586723768734	22445.539454806312	2731.0192307692305	2777.222222222222	830.3636363636364	18616.252	19435.62857142857
alpha_rarefaction_24340_0.txt	24340	0	25881.16506189821	22203.40392879067	20279.3127340824	18906.831562974203	23103.920298879202	21789.009535918627	21719.08734746307	21609.543869843117	21139.971839424805	19603.659685863873	21090.118601747818	19405.412193505632	22191.44891232696	21612.30169491525	19677.12322544009	21071.066812705365	21027.035433070865	20633.42253521127	20805.234468937873	26064.128274009403	12861.05549792531	17534.75515151515	18486.56896551724	18309.117601844737	14124.75312199808	9127.179864253394	8832.556497175141	4657.9860557768925	18038.89224137931	21804.928571428572	22227.842275371688	21017.829047949963	20216.247600767754	24197.515337423312	17103.811949685536	23763.500712250712	22510.733167082297	21865.000547345375	19646.95464362851	7553.689807976367	10860.294610778443	11147.201234567901	9511.689781021898	2673.641221374046	1479.530201342282	4880.123772102161	16435.17578125	18527.152354570637	12597.642857142857	6894.558629776021	16414.948330683626	8728.485368314834	18486.400145772597	14392.217693836978	18764.820744081175	11357.804941482445	10198.452023121386	11321.24403183024	6834.993112947659	12754.031168831169	15362.238962859145	7624.4400000000005	7874.001406469761	8226.53090332805	7770.287630402385	7056.179321486268	7351.04347826087	2656.9390681003583	9061.108955223881	9524.10358565737	6732.455235204856	9951.742892459828	3415.7075471698113	13008.049019607843	13759.40594059406	10176.0	12377.340782122905	9568.172166427546	8517.83396946565	1362.1794871794873	9882.931562819203	12630.084961767205	12124.587314662273	25371.236615994712	22682.853250773995	2977.318181818182	2941.4983818770224	961.4431818181818	20205.07430340557	19884.591169724772
alpha_rarefaction_24340_1.txt	24340	1	24683.775280898877	20855.968969555033	21157.212975098297	18509.09009009009	23467.61053984576	22023.733632862644	22032.381613756614	21307.301470588238	21965.238485804417	20285.82746955345	20768.422888616893	19575.33734939759	22410.991525423728	20751.476812540823	19855.09982788296	21104.79211663067	20642.757490107404	20968.10240963855	20451.371161548734	26634.704	12996.613361388743	17984.432432432433	18343.166340508804	18815.84123222749	13271.169946332737	9218.300458715596	9103.878603945372	4657.9860557768925	17671.090524086816	21277.555054732773	22769.73560910308	21756.439941046425	21093.769130150424	23859.00580383053	17305.68918073796	22263.19387075283	22371.16757741348	22311.324861878453	19807.53653295129	7522.043847241866	11131.634782608697	10750.59200968523	9808.878676470587	2507.985765124555	1508.8387096774193	5281.861771058315	16671.55118110236	18552.093596059116	13291.902636916835	7053.184940554822	17087.357142857145	9046.219413549039	18288.591720199856	14095.568389057751	19031.128306133935	11300.907382550336	10037.312849162012	10569.692212608159	7222.655120481928	12382.68358714044	14610.298772169168	7532.846153846154	8025.8517397882	7867.531914893617	8297.251572327044	7310.498338870431	7014.7128027681665	2581.929292929293	8638.954545454544	9021.412451361868	6826.012139605463	10748.282258064515	3367.6139240506327	12887.857142857143	14246.696558915537	9917.01438848921	13104.960244648319	9976.923076923078	8800.9	1294.4113475177305	9983.425488180885	12716.697435897437	12337.274314214465	23680.32496863237	22827.057620817846	2832.205357142857	2810.7524115755627	945.25	19745.160265878876	19629.05496946141
alpha_rarefaction_24340_2.txt	24340	2	24918.547208821503	21410.84	19976.479654747225	18778.956956187547	23427.890815671162	21774.37634408602	22273.13525935653	21375.735625704623	21432.912727272727	19910.142183288408	19672.730791788854	19203.632573289902	21971.596017983302	20865.16851730895	20122.523121387283	21330.805494505494	20882.40318906606	20649.015873015873	20986.963913948646	25958.57226945716	13028.505241090148	17891.01124297314	19008.433137638618	18943.506024096387	13252.241860465117	9058.27741935484	8486.431786216595	4657.9860557768925	17409.74021909233	22353.58878504673	22443.577922077922	20734.78303886926	20553.37051532942	23606.239810986415	17456.61762799741	22801.158395649218	23161.003190810465	22320.472191323694	19396.826537664132	7956.004559270517	11037.634204275535	10981.731707317074	9448.669962917182	2715.9747899159665	1413.1656441717791	5098.160599571735	16523.55289532294	19098.257093225246	13291.698189134808	7158.333781965007	16672.385582564963	9174.96319018405	17878.824362606232	14523.239019407558	19362.35672853828	11494.655172413793	10127.763779527559	10735.204005006257	7166.0306569343065	12059.680100755668	14799.531944444445	7567.636060100167	7753.992937853107	7834.343023255814	7861.877828054299	7330.698466780239	6904.534759358288	2651.3076923076924	9188.550925925927	9520.842818428184	6543.2478005865105	10089.798479087453	3218.982142857143	12381.36155378486	14277.104373757455	9812.800285306705	12596.85838150289	9202.669889502762	8725.875	1376.5327102803737	10123.916054564532	12705.24685138539	12812.62445793582	24492.90093457944	22641.979937304073	2818.5173410404623	2866.955017301038	1047.304347826087	19781.490706319702	19935.336368810473
alpha_rarefaction_24340_3.txt	24340	3	24547.640858815874	21559.684021543988	21189.180746561884	18343.908020603383	23337.092803030304	22065.57225433526	21582.29712460064	21550.6003440367	20649.589486119316	19360.868641339344	20907.339925834363	19940.237218813905	22447.14677103718	21344.38476953908	19661.865646258506	21191.938223938225	21193.499150141644	20137.823643410855	20971.50206043956	27313.332628611697	12762.811011116994	17889.23166974738	18465.832805573147	19082.311811023625	12893.04845814978	9275.356589147286	8949.531065088759	4657.9860557768925	17238.08662613982	21564.38661468486	22167.713168187744	20957.23826979472	21278.15232240437	24026.748367952525	16835.791433891995	21610.17840982547	23665.310913705584	22099.92936596218	19239.281944444447	7556.64349112426	11291.775735294119	10735.498261877172	9870.51375	2451.040590405904	1498.6417910447763	5014.132796780685	16932.213031161475	18711.450870297587	12910.021319796953	6921.779840848807	16626.137096774193	9119.133333333333	17531.973433242507	14637.448383733055	18490.556886227547	11099.912634408603	10028.858267716536	11540.015978695073	6789.475862068965	12535.388275276126	15190.930693069307	7315.084905660377	8056.0659824046925	7634.878223495702	7672.985337243402	7042.288188976378	7133.065217391304	2593.4086021505377	8824.277777777777	9150.020408163266	6583.085007727976	10294.545685279187	3325.08	12596.905487804877	14120.1498470948	10485.558958652375	12106.32132963989	9192.145506419401	8459.926966292136	1336.0	9538.003021148037	12155.865635179154	12784.88147497805	25435.699464524765	22418.686930091186	2816.044378698225	2778.914191419142	888.7777777777778	20145.6156133829	19988.503070910105
alpha_rarefaction_24340_4.txt	24340	4	23838.945054945056	21580.92818671454	20149.486284289276	18385.69494047619	23102.53253316488	22067.455483870966	21476.979874213837	22221.940972222223	20900.99756838906	19574.27927321669	20697.5421686747	20298.024844720498	21955.570963541664	20992.254964766176	19726.396412037036	21623.535433070865	20638.354856512142	21259.262273032953	20365.83677548301	26130.68463073852	12897.063391442156	18101.937853107345	18664.412541254125	18698.712607674235	12782.066783831284	9503.747663551403	8655.941791044777	4657.9860557768925	18179.46859903382	21277.34294871795	22270.537401574802	21974.612139156183	20089.30272324256	23110.653913043476	17438.051026757934	22680.378032345012	22318.878658536585	21945.98538961039	19934.729437229435	7876.377880184332	11497.112484548827	10460.720329024676	9751.07894736842	2447.740072202166	1425.5217391304348	5140.602127659575	16530.33408197642	19325.115008625646	12814.626494023905	6929.426751592357	17711.8921901528	8949.513595166163	18724.035532994923	14217.103346456694	18356.038338658145	11339.132903225807	9668.983870967742	11419.611111111111	7015.081751824818	12026.628712871287	14941.809059233448	7167.244019138756	8070.750371471026	7935.48406676783	7809.057542768274	7133.722222222223	7090.187817258883	2740.609929078014	9333.29411764706	9790.215827338128	6784.055910543131	10894.775510204083	3216.322188449848	13574.983870967742	13754.34061569017	9761.342222222222	12829.459940652818	9624.293103448275	9027.470588235294	1275.1904761904761	9854.014568158169	12855.663212435233	12551.508210180624	25117.81577203446	22692.772388059704	3043.684049079755	2823.5097402597403	943.7837837837837	19598.753812636165	19696.62873239437
alpha_rarefaction_24340_5.txt	24340	5	24298.128391793514	21139.61565836299	21443.805921052633	19148.045807453418	24385.265907568653	22635.11147327249	22359.469587965992	21732.723958333336	21172.409335727112	20096.072473404256	20679.336550060314	19572.579797979797	21886.980198019803	21547.260521042084	19882.84077892325	21127.46685082873	20578.943739658025	21160.00876010782	20586.014305177112	25701.81208053691	13175.664690026955	17804.723247232472	18909.38047808765	18596.675059008652	12644.447826086956	9226.615212527964	8809.509287925695	4654.250996015936	18199.547049441786	21025.336294416244	22030.575562700964	21679.901675163877	20768.238431876605	24206.155131264917	16952.357964869778	21729.309941520467	22214.078740157478	22221.656576774905	19305.13342696629	7702.753776435045	11695.614622057	11302.392592592592	9639.768656716418	2559.417910447761	1338.8047337278106	5192.079831932773	16607.684449489218	18518.68719611021	13372.163836163836	7165.902631578947	16828.31552587646	9030.860204081633	18786.969543147206	13772.0625	18223.73135135135	11565.510610079575	10196.869945355193	10998.027096774193	7060.021097046414	12589.768896611642	14318.543882978724	7786.058219178082	7865.005788712011	8392.968602825746	7645.881804043545	7001.6222961730455	7031.280487804878	2635.8783269961978	8642.882438316401	8776.379310344828	6632.5023183925805	10421.430278884462	3099.342857142857	12957.344142259415	13687.541382667965	10592.346749226006	12159.453271028036	9879.035346097202	8527.83396946565	1283.910447761194	9894.530864197532	12841.363790186126	12984.1243339254	25562.365422396855	22007.576668671078	2916.9250720461096	2788.1153846153848	909.7938144329896	20069.534534534534	19530.703910614524
alpha_rarefaction_24340_6.txt	24340	6	24246.36328125	21789.7379352474	19573.142857142855	18992.979511426318	22909.7895716946	22252.222718570516	21053.655686761966	21950.554174067496	21265.78007290401	19753.170537491707	20722.23004987531	19396.768372703413	22771.766129032258	20929.610821382008	20063.457042665108	20685.9806763285	21524.22254004577	20776.080315997366	20848.07075471698	26364.10394736842	12766.306165099268	17491.5712545676	19049.71096345515	19204.94490131579	13460.367899008115	9426.898305084746	8770.6149341142	4654.250996015936	18069.49729144095	22186.256972111554	22173.963671128105	20427.17991631799	21106.113696808512	25519.76712328767	17311.5	21829.99398797595	23104.168304668303	21421.124933545987	20006.968085106382	7889.785942492013	11403.468401486989	10583.858333333334	9329.66077738516	2469.4850746268658	1415.8431372549019	5280.349206349207	16279.797385620914	18668.441079295153	13012.09514370664	7057.070844686648	17624.902397260274	9143.477272727272	17805.272084805656	15234.220572640508	18191.13243243243	10451.25	10185.445073612684	10881.325285895808	6990.376373626374	12423.02354920101	14925.425651867512	7160.962025316456	7938.266666666666	8181.903522205207	8078.102106969206	6863.876543209877	7058.961887477314	2632.5211267605637	8984.080181543117	9474.154166666667	6491.5	10437.905459387483	3293.0308641975307	12859.602510460252	14302.950753768844	10111.84693877551	12486.509615384615	9289.088662790698	8678.72920696325	1303.0	9431.531609195401	12782.111111111111	12333.882107023412	24815.522309711287	21881.574572127138	2939.122754491018	2828.9423076923076	916.1707317073171	19609.711127487106	19303.789934354485
alpha_rarefaction_24340_7.txt	24340	7	24932.60455764075	21640.939655172413	20703.96649484536	18776.866153846153	23509.425545571245	22712.841726618703	22071.313725490196	22673.395808383233	21168.739926739927	19680.02009377093	20901.93613024421	20147.562800274536	22600.808746736293	21130.293279022404	19511.658685968818	20988.544751381218	20666.474380165288	20356.384615384617	21498.123500352856	25504.827519379847	12843.070907194995	18436.882007822685	19275.936877076412	18680.58372827804	13195.85740402194	8960.082781456953	8914.211624441134	4657.9860557768925	18578.37663043478	21569.90183246073	21895.660079051384	20702.396332863187	20973.857337883957	23398.153096330276	17392.81662436548	21569.34263465282	22659.34523076923	21092.05472901169	19824.154232424677	7703.5	11443.690815006468	10711.50536352801	9456.077017114914	2597.4410646387832	1406.7317073170732	5098.505112474438	16597.28517110266	19362.07508532423	12823.516683518705	7164.568	16813.86677631579	8951.265925176947	17810.23146853147	14171.002982107355	18757.83104772353	11714.145228215768	10249.753623188406	11378.881333333335	7131.007225433526	12435.009345794391	14527.487162162162	7583.4446337308345	8459.054298642535	7840.942222222222	8240.822966507178	7412.251290877797	7229.828318584071	2749.789682539683	9074.21897810219	9487.22636484687	6954.3932038834955	10629.86301369863	3345.2122186495176	12847.531154239019	14413.787409700722	9738.19686162625	12324.636796949475	9745.10970464135	8880.652859960552	1338.3781512605042	10282.889937106918	12842.666666666668	12540.993091537133	25593.364242828553	21899.75437537719	2953.6397694524494	2867.7752442996743	907.2647058823529	19376.206973293767	19948.76467268623
alpha_rarefaction_24340_8.txt	24340	8	24473.691301504252	21937.831347962383	21205.652230122818	19076.362385321103	23093.666242038216	22508.80624187256	21247.84498094028	22295.62910798122	21843.26918316832	19836.240506329115	21302.922690131993	19702.79920739762	22003.120177103097	21179.10032786885	20024.707358813463	20909.01553829079	20950.31694915254	20802.09253139458	21256.16316858497	26594.188768606225	12996.23139158576	17319.563798219584	19435.98135818908	19353.08108108108	13036.137899543379	9495.29411764706	8524.452554744526	4657.9860557768925	18173.15726681128	20712.32799487508	22173.560468140444	21048.66474405191	20331.8590391909	24565.48161764706	17188.02819548872	22647.2819825854	22753.76607818411	22123.479131886477	19733.066044508254	7278.542815674891	11617.564885496184	10774.375296912114	9603.91489361702	2556.48046875	1481.5060975609756	4784.405405405405	16428.49806522941	18739.943175487468	13313.186142709412	7244.621126760563	17577.2384219554	9018.838414634145	18115.684134960517	13772.232394366198	18649.224061810157	11195.470664928293	9912.330517423443	11451.366711772665	7316.132730015082	12707.70993031359	14744.894917582416	7410.410852713178	7853.527896995708	8390.184834123222	7897.409090909091	6755.069767441861	6677.35294117647	2630.035714285714	8770.462962962964	9342.559845559845	6859.98773006135	10687.78728923476	3492.9870967741936	12673.037987679672	13124.173913043478	10234.747005988025	12469.198487712665	9502.089705882354	8735.636882129278	1330.0526315789473	9886.009463722397	12741.861577181207	12766.041272570938	24147.28275862069	22683.32552404439	3146.870662460568	2871.629392971246	976.2054794520548	20130.024480712163	19904.755986316988
alpha_rarefaction_24340_9.txt	24340	9	25172.58592692828	20925.63925570228	20832.480126182963	18659.782904689862	22827.030303030304	22323.64491362764	21551.0	22383.790197250448	21614.41831683168	19557.32350971199	20635.21103117506	20205.1223628692	21639.00642673522	20763.94189799871	19460.201233183856	20984.84225041368	20423.899012074646	21337.157123834884	20945.72991222147	25339.013861386138	12825.04888416578	17758.04727272727	18810.714947089946	19200.171912832928	13302.642329020333	9401.673349056604	9000.35	4657.9860557768925	18181.273176083378	22358.069398545937	22500.336991607488	20957.751043115437	21051.15761935906	24799.871747211895	17267.62633900441	22461.64271457086	22803.557788944723	22238.76037117904	20000.83514099783	7776.424572317263	11870.498113207548	10372.256083429897	9952.57414448669	2409.6938775510203	1385.0	5109.655737704918	16672.114903299203	18968.955431754875	13081.951903807614	7258.965229485397	17227.15715467328	8907.948012232417	17952.689752650178	14434.79754601227	18654.867226890754	11573.12165775401	10210.162946428572	10826.296717171717	6970.07040229885	12559.424956369981	15171.96183745583	7303.5856	8076.099248120301	7934.233944954129	8044.142410015649	6854.004615384616	7334.810810810811	2617.7351916376306	9378.810593900482	9626.93888888889	6884.905213270142	10242.74060150376	3451.9009584664536	12939.216016859853	13864.98212512413	10150.901515151516	12652.361271676302	9512.013986013986	8456.173184357542	1387.1764705882354	9908.546499477534	12589.793780687398	12645.66317626527	23645.1149068323	23286.38578680203	2889.047477744807	2846.5667752442996	900.0978260869565	20156.97774480712	19893.201492537315
